Batch,Num trials,Number correct
0,512,420
1,512,460
2,512,461
3,512,466
4,512,450
5,512,448
6,512,439
7,512,460
8,512,452
9,512,450
10,512,459
11,512,446
12,512,463
13,512,453
14,512,443
15,512,450
16,512,459
17,512,449
18,512,461
19,272,249
