Batch,Num trials,Number correct
0,512,268
1,512,392
2,512,381
3,512,374
4,512,380
5,512,384
6,512,352
7,512,376
8,512,383
9,512,364
10,512,387
11,512,358
12,512,379
13,512,376
14,512,347
15,512,394
16,512,370
17,512,372
18,512,376
19,272,209
