Batch,Num trials,Number correct
0,512,460
1,512,471
2,512,468
3,512,484
4,512,470
5,512,469
6,512,453
7,512,462
8,512,470
9,512,468
10,512,468
11,512,457
12,512,462
13,512,467
14,512,470
15,512,465
16,512,469
17,512,470
18,512,471
19,272,251
