Batch,Num trials,Number correct
0,512,450
1,512,478
2,512,470
3,512,484
4,512,465
5,512,466
6,512,450
7,512,472
8,512,472
9,512,460
10,512,481
11,512,459
12,512,467
13,512,475
14,512,466
15,512,474
16,512,472
17,512,473
18,512,480
19,272,253
