Batch,Num trials,Number correct
0,512,450
1,512,477
2,512,473
3,512,466
4,512,470
5,512,469
6,512,463
7,512,476
8,512,479
9,512,470
10,512,463
11,512,466
12,512,483
13,512,470
14,512,469
15,512,461
16,512,461
17,512,474
18,512,476
19,272,248
