Batch,Num trials,Number correct
0,512,429
1,512,456
2,512,472
3,512,467
4,512,468
5,512,482
6,512,462
7,512,478
8,512,476
9,512,473
10,512,467
11,512,467
12,512,483
13,512,477
14,512,467
15,512,465
16,512,464
17,512,468
18,512,471
19,272,245
