Batch,Num trials,Number correct
0,512,380
1,512,423
2,512,425
3,512,440
4,512,441
5,512,442
6,512,429
7,512,453
8,512,448
9,512,430
10,512,431
11,512,445
12,512,446
13,512,450
14,512,432
15,512,432
16,512,420
17,512,444
18,512,438
19,272,225
