Batch,Num trials,Number correct
0,512,435
1,512,457
2,512,467
3,512,459
4,512,471
5,512,464
6,512,459
7,512,465
8,512,469
9,512,464
10,512,459
11,512,454
12,512,471
13,512,458
14,512,452
15,512,452
16,512,451
17,512,454
18,512,458
19,272,240
