Batch,Num trials,Number correct
0,512,467
1,512,466
2,512,461
3,512,463
4,512,462
5,512,456
6,512,450
7,512,464
8,512,465
9,512,466
10,512,458
11,512,454
12,512,469
13,512,464
14,512,461
15,512,457
16,512,449
17,512,462
18,512,472
19,272,239
