Batch,Num trials,Number correct
0,512,459
1,512,478
2,512,481
3,512,473
4,512,472
5,512,469
6,512,467
7,512,477
8,512,470
9,512,480
10,512,479
11,512,476
12,512,489
13,512,477
14,512,480
15,512,478
16,512,465
17,512,473
18,512,473
19,272,254
