Batch,Num trials,Number correct
0,512,455
1,512,480
2,512,468
3,512,473
4,512,474
5,512,469
6,512,468
7,512,478
8,512,477
9,512,474
10,512,465
11,512,471
12,512,482
13,512,475
14,512,473
15,512,475
16,512,455
17,512,473
18,512,476
19,272,247
