Batch,Num trials,Number correct
0,512,405
1,512,456
2,512,458
3,512,451
4,512,456
5,512,463
6,512,448
7,512,468
8,512,465
9,512,455
10,512,470
11,512,460
12,512,462
13,512,464
14,512,456
15,512,466
16,512,450
17,512,454
18,512,464
19,272,241
