Batch,Num trials,Number correct
0,512,445
1,512,475
2,512,471
3,512,471
4,512,472
5,512,470
6,512,463
7,512,473
8,512,472
9,512,477
10,512,466
11,512,475
12,512,473
13,512,479
14,512,472
15,512,458
16,512,456
17,512,465
18,512,469
19,272,243
