Batch,Num trials,Number correct
0,512,436
1,512,465
2,512,467
3,512,465
4,512,470
5,512,481
6,512,466
7,512,478
8,512,472
9,512,478
10,512,465
11,512,469
12,512,473
13,512,474
14,512,465
15,512,461
16,512,450
17,512,469
18,512,464
19,272,240
