Batch,Num trials,Number correct
0,512,430
1,512,453
2,512,456
3,512,450
4,512,463
5,512,457
6,512,447
7,512,466
8,512,469
9,512,466
10,512,467
11,512,462
12,512,475
13,512,458
14,512,452
15,512,460
16,512,448
17,512,455
18,512,463
19,272,238
