Batch,Num trials,Number correct
0,512,460
1,512,464
2,512,450
3,512,461
4,512,460
5,512,453
6,512,460
7,512,465
8,512,468
9,512,467
10,512,461
11,512,458
12,512,471
13,512,468
14,512,462
15,512,460
16,512,449
17,512,461
18,512,472
19,272,239
