Batch,Num trials,Number correct
0,512,441
1,512,477
2,512,471
3,512,470
4,512,468
5,512,470
6,512,468
7,512,477
8,512,479
9,512,476
10,512,479
11,512,471
12,512,486
13,512,471
14,512,469
15,512,471
16,512,458
17,512,468
18,512,472
19,272,246
