Batch,Num trials,Number correct
0,512,409
1,512,440
2,512,447
3,512,441
4,512,446
5,512,436
6,512,430
7,512,443
8,512,458
9,512,448
10,512,450
11,512,444
12,512,452
13,512,452
14,512,438
15,512,442
16,512,417
17,512,447
18,512,446
19,272,226
