Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
4,6,512,169,104,37,22
4,7,512,165,109,34,20
4,8,512,163,123,32,17
4,9,512,160,127,26,17
4,10,512,178,133,25,21
4,11,512,149,111,19,22
4,12,512,180,120,26,21
4,13,512,160,110,31,29
4,14,512,173,119,31,21
4,15,476,157,100,25,23
5,0,512,168,96,26,19
5,1,512,162,110,24,15
5,2,512,189,108,21,22
5,3,512,173,113,17,16
5,4,512,156,111,26,19
5,5,512,181,112,27,23
5,6,512,181,95,26,21
5,7,512,186,109,29,22
5,8,512,187,128,32,23
5,9,512,221,107,29,17
5,10,512,177,120,25,18
5,11,512,180,116,18,18
5,12,512,189,100,30,15
5,13,512,185,109,37,11
5,14,512,189,96,31,12
5,15,476,173,115,28,15
6,0,512,191,126,25,21
6,1,512,172,119,38,25
6,2,512,179,105,36,17
6,3,512,160,103,36,16
6,4,512,161,96,22,17
6,5,512,162,116,28,15
6,6,512,197,121,22,18
6,7,512,183,126,23,16
6,8,512,208,143,31,17
6,9,512,199,110,25,12
6,10,512,185,121,18,14
6,11,512,201,123,17,16
6,12,512,204,126,14,13
6,13,512,219,127,12,16
6,14,512,206,109,18,15
6,15,476,185,118,21,17
7,0,512,189,107,23,14
7,1,512,172,103,21,14
7,2,512,190,92,18,20
7,3,512,188,91,15,15
7,4,512,193,114,13,11
7,5,512,204,123,16,11
7,6,512,210,120,23,10
7,7,512,226,109,15,11
7,8,512,219,103,12,15
7,9,512,209,97,20,11
7,10,512,205,107,19,12
7,11,512,215,90,22,18
7,12,512,208,96,25,17
7,13,512,204,95,21,8
7,14,512,205,83,15,14
7,15,476,206,105,19,17
8,0,512,214,106,21,14
8,1,512,177,101,18,15
8,2,512,235,100,25,11
8,3,512,197,108,15,13
8,4,512,198,100,20,13
8,5,512,222,94,23,11
8,6,512,213,102,18,11
8,7,512,215,102,23,12
8,8,512,225,96,21,12
8,9,512,200,103,21,5
8,10,512,197,109,17,10
8,11,512,208,117,17,14
8,12,512,211,112,20,17
8,13,512,227,122,24,20
8,14,512,216,120,17,17
8,15,476,208,107,16,8
9,0,512,218,112,22,12
9,1,512,236,96,18,15
9,2,512,231,108,19,18
9,3,512,240,102,16,18
9,4,512,248,92,19,14
9,5,512,225,94,14,23
9,6,512,236,96,17,20
9,7,512,225,86,17,11
9,8,512,231,86,15,7
9,9,512,199,91,8,13
9,10,512,194,89,14,12
9,11,512,212,95,18,17
9,12,512,238,107,21,16
9,13,512,235,96,21,9
9,14,512,241,97,20,12
9,15,476,209,97,17,14
10,0,512,241,100,16,14
10,1,512,225,107,19,13
10,2,512,224,101,17,16
10,3,512,208,108,17,17
10,4,512,233,101,15,13
10,5,512,200,102,17,19
10,6,512,206,86,22,17
10,7,512,201,94,23,14
10,8,512,221,82,17,17
10,9,512,263,96,14,15
10,10,512,256,84,25,13
10,11,512,216,83,24,15
10,12,512,219,101,18,14
10,13,512,230,101,14,15
10,14,512,245,100,13,11
10,15,476,205,88,13,14
11,0,512,247,88,14,12
11,1,512,207,97,9,10
11,2,512,227,74,7,12
11,3,512,189,66,9,16
11,4,512,232,78,14,12
11,5,512,263,86,14,15
11,6,512,231,101,17,14
11,7,512,236,85,16,11
11,8,512,277,69,15,14
11,9,512,243,72,12,11
11,10,512,218,74,12,12
11,11,512,237,72,16,16
11,12,512,265,84,14,15
11,13,512,252,81,18,9
11,14,512,250,74,18,10
11,15,476,224,80,10,13
12,0,512,213,79,9,13
12,1,512,246,79,12,12
12,2,512,257,93,16,8
12,3,512,263,86,18,12
12,4,512,281,75,15,11
12,5,512,249,71,12,10
12,6,512,234,73,13,6
12,7,512,251,91,14,7
12,8,512,244,93,17,9
12,9,512,233,84,20,9
12,10,512,239,83,26,6
12,11,512,204,79,20,7
12,12,512,233,88,22,13
12,13,512,241,73,22,7
12,14,512,276,69,14,16
12,15,476,241,80,17,15
13,0,512,248,68,17,16
13,1,512,251,80,16,15
13,2,512,266,79,12,13
13,3,512,250,75,10,16
13,4,512,256,79,8,15
13,5,512,283,86,11,12
13,6,512,252,85,9,15
13,7,512,243,75,10,11
13,8,512,237,83,8,7
13,9,512,264,63,10,17
13,10,512,248,69,11,11
13,11,512,275,81,12,13
13,12,512,271,85,10,12
13,13,512,249,74,7,11
13,14,512,274,77,7,15
13,15,476,235,80,8,13
14,0,512,276,89,8,12
14,1,512,287,80,8,10
14,2,512,263,79,9,9
14,3,512,274,82,6,8
14,4,512,257,82,8,9
14,5,512,271,75,7,9
14,6,512,288,83,9,10
14,7,512,283,80,15,11
14,8,512,261,76,11,15
14,9,512,287,78,7,17
14,10,512,276,70,17,14
14,11,512,277,69,13,13
14,12,512,261,64,12,10
14,13,512,276,66,13,15
14,14,512,280,73,14,20
14,15,476,236,78,12,15
15,0,512,291,83,15,17
15,1,512,289,74,13,24
15,2,512,278,77,9,21
15,3,512,275,81,13,19
15,4,512,277,67,15,22
15,5,512,286,75,14,19
15,6,512,273,68,13,17
15,7,512,282,83,14,13
15,8,512,276,80,18,11
15,9,512,260,74,14,11
15,10,512,268,73,11,10
15,11,512,267,74,4,7
15,12,512,272,73,6,16
15,13,512,284,65,11,19
15,14,512,269,76,12,16
15,15,476,257,83,14,23
16,0,512,279,79,10,16
16,1,512,285,79,11,12
16,2,512,272,72,13,7
16,3,512,252,64,22,13
16,4,512,285,59,17,13
16,5,512,293,70,12,9
16,6,512,287,79,9,16
16,7,512,314,84,8,6
16,8,512,283,76,7,7
16,9,512,310,77,6,9
16,10,512,283,87,4,10
16,11,512,310,82,3,7
16,12,512,315,64,9,10
16,13,512,300,75,7,9
16,14,512,299,73,7,4
16,15,476,264,73,7,5
17,0,512,315,68,9,8
17,1,512,288,71,15,7
17,2,512,274,82,9,7
17,3,512,297,79,7,5
17,4,512,308,72,3,7
17,5,512,304,64,11,6
17,6,512,292,77,16,9
17,7,512,304,72,13,9
17,8,512,308,69,12,14
17,9,512,283,61,15,16
17,10,512,293,67,14,9
17,11,512,298,83,8,11
17,12,512,309,86,12,9
17,13,512,269,82,8,14
17,14,512,262,77,10,14
17,15,476,267,72,9,11
18,0,512,264,70,9,13
18,1,512,297,82,8,13
18,2,512,298,72,14,11
18,3,512,293,76,10,7
18,4,512,291,75,9,7
18,5,512,295,65,11,6
18,6,512,302,65,6,5
18,7,512,313,74,8,6
18,8,512,294,84,15,6
18,9,512,307,84,10,6
18,10,512,315,74,13,11
18,11,512,291,64,8,9
18,12,512,289,74,10,9
18,13,512,314,79,8,7
18,14,512,297,73,12,10
18,15,476,265,76,6,8
19,0,512,295,70,6,14
19,1,512,295,55,7,14
19,2,512,299,60,7,15
19,3,512,299,53,7,13
19,4,512,315,66,11,12
19,5,512,299,58,10,14
19,6,512,300,68,12,11
19,7,512,288,67,9,9
19,8,512,286,61,4,10
19,9,512,278,57,8,11
19,10,512,286,60,5,8
19,11,512,300,65,5,5
19,12,512,297,62,5,10
19,13,512,280,62,6,12
19,14,512,293,50,8,15
19,15,476,286,53,12,15
20,0,512,317,58,16,11
20,1,512,298,62,12,10
20,2,512,317,64,9,15
20,3,512,281,54,12,9
20,4,512,288,64,9,7
20,5,512,307,50,11,5
20,6,512,297,50,16,7
20,7,512,312,61,10,10
20,8,512,328,69,9,12
20,9,512,313,69,15,12
20,10,512,319,68,13,14
20,11,512,289,67,12,14
20,12,512,303,56,10,12
20,13,512,283,71,11,12
20,14,512,298,65,15,11
20,15,476,289,68,14,15
21,0,512,317,70,13,11
21,1,512,311,67,11,14
21,2,512,315,69,9,10
21,3,512,308,58,6,10
21,4,512,299,63,10,15
21,5,512,318,72,11,16
21,6,512,317,84,5,14
21,7,512,318,71,3,14
21,8,512,303,57,2,12
21,9,512,290,57,3,16
21,10,512,278,70,6,7
21,11,512,320,66,8,7
21,12,512,304,59,8,6
21,13,512,326,67,4,5
21,14,512,345,57,10,8
21,15,476,315,60,13,12
22,0,512,301,65,9,11
22,1,512,304,68,8,12
22,2,512,328,51,10,16
22,3,512,332,55,8,17
22,4,512,313,69,6,13
22,5,512,321,74,10,10
22,6,512,316,68,12,11
22,7,512,298,68,14,17
22,8,512,299,62,10,15
22,9,512,303,63,8,9
22,10,512,311,65,7,7
22,11,512,311,52,7,10
22,12,512,327,73,5,11
22,13,512,305,64,6,13
22,14,512,280,78,6,10
22,15,476,272,79,6,6
23,0,512,310,69,8,9
23,1,512,317,76,7,11
23,2,512,319,71,7,6
23,3,512,305,57,7,11
23,4,512,313,52,7,11
23,5,512,330,53,5,10
23,6,512,291,45,7,14
23,7,512,315,44,8,17
23,8,512,318,44,10,14
23,9,512,315,59,14,13
23,10,512,337,58,12,14
23,11,512,334,59,11,10
23,12,512,310,60,7,13
23,13,512,320,63,7,8
23,14,512,328,69,4,8
23,15,476,316,73,7,7
24,0,512,336,67,6,10
24,1,512,322,56,7,7
24,2,512,310,61,7,7
24,3,512,325,59,9,6
24,4,512,299,65,8,9
24,5,512,307,59,7,11
24,6,512,326,63,8,9
24,7,512,314,70,12,13
24,8,512,301,69,9,15
24,9,512,329,62,6,11
24,10,512,326,64,7,12
24,11,512,322,58,4,13
24,12,512,327,60,8,12
24,13,512,347,59,7,6
24,14,512,351,48,6,12
24,15,476,306,56,11,13
25,0,512,325,47,9,11
25,1,512,322,51,7,13
25,2,512,334,46,8,9
25,3,512,328,49,7,15
25,4,512,345,52,9,11
25,5,512,337,50,8,12
25,6,512,344,60,7,9
25,7,512,319,70,8,10
25,8,512,307,67,9,11
25,9,512,317,57,16,12
25,10,512,346,59,14,11
25,11,512,344,71,9,12
25,12,512,319,62,7,13
25,13,512,329,62,3,9
25,14,512,344,70,3,10
25,15,476,330,46,5,13
26,0,512,313,45,8,14
26,1,512,329,43,9,13
26,2,512,341,61,7,11
26,3,512,337,58,3,13
26,4,512,353,54,5,13
26,5,512,337,55,6,11
26,6,512,339,68,5,10
26,7,512,348,67,6,6
26,8,512,332,71,6,8
26,9,512,339,59,9,6
26,10,512,366,42,12,6
26,11,512,326,48,9,8
26,12,512,302,59,9,7
26,13,512,320,67,8,14
26,14,512,300,65,9,8
26,15,476,295,61,4,9
27,0,512,327,44,6,8
27,1,512,348,51,9,4
27,2,512,365,53,8,10
27,3,512,349,58,7,14
27,4,512,341,58,5,7
27,5,512,324,53,5,9
27,6,512,337,48,3,8
27,7,512,330,45,4,8
27,8,512,337,39,4,6
27,9,512,340,43,8,8
27,10,512,373,48,10,8
27,11,512,348,52,5,5
27,12,512,377,62,5,10
27,13,512,362,59,4,9
27,14,512,347,57,3,10
27,15,476,332,49,3,14
28,0,512,336,54,6,9
28,1,512,351,52,7,6
28,2,512,347,51,8,7
28,3,512,333,54,9,10
28,4,512,351,51,10,10
28,5,512,336,52,10,6
28,6,512,337,60,13,8
28,7,512,318,66,11,7
28,8,512,300,65,9,8
28,9,512,303,62,8,20
28,10,512,330,62,12,8
28,11,512,342,58,7,15
28,12,512,341,57,6,16
28,13,512,340,58,4,13
28,14,512,343,65,12,8
28,15,476,327,59,6,12
29,0,512,323,56,8,13
29,1,512,366,54,5,13
29,2,512,351,48,7,15
29,3,512,326,60,6,14
29,4,512,318,55,6,19
29,5,512,342,62,5,11
29,6,512,334,57,4,10
29,7,512,337,57,1,13
29,8,512,348,57,4,9
29,9,512,318,57,1,14
29,10,512,348,49,4,12
29,11,512,349,43,4,8
29,12,512,347,52,5,10
29,13,512,361,46,8,7
29,14,512,357,42,11,5
29,15,476,331,47,12,7
30,0,512,360,54,7,7
30,1,512,349,59,12,8
30,2,512,340,59,12,8
30,3,512,338,50,9,12
30,4,512,384,49,8,12
30,5,512,367,40,5,10
30,6,512,345,46,6,11
30,7,512,343,51,4,7
30,8,512,364,50,5,13
30,9,512,325,68,7,14
30,10,512,317,78,6,12
30,11,512,343,63,11,10
30,12,512,344,58,7,7
30,13,512,353,60,5,10
30,14,512,348,63,7,14
30,15,476,347,63,4,9
31,0,512,393,61,3,8
31,1,512,350,73,6,12
31,2,512,373,59,6,10
31,3,512,343,52,7,7
31,4,512,335,66,6,8
31,5,512,333,67,4,8
31,6,512,317,73,4,12
31,7,512,334,71,4,10
31,8,512,351,62,1,8
31,9,512,372,68,4,8
31,10,512,363,62,3,9
31,11,512,356,56,2,5
31,12,512,340,56,3,7
31,13,512,336,50,2,7
31,14,512,372,51,3,6
31,15,476,323,56,1,10
32,0,512,356,63,4,11
32,1,512,317,65,8,14
32,2,512,339,54,8,12
32,3,512,335,64,5,9
32,4,512,365,66,5,7
32,5,512,368,58,5,13
32,6,512,377,57,3,10
32,7,512,366,59,1,6
32,8,512,373,66,4,5
32,9,512,366,58,2,8
32,10,512,356,59,3,6
32,11,512,336,49,2,7
32,12,512,319,55,4,6
32,13,512,332,72,4,4
32,14,512,347,78,4,7
32,15,476,309,74,2,9
33,0,512,343,80,1,10
33,1,512,347,61,3,10
33,2,512,357,65,5,5
33,3,512,369,67,5,3
33,4,512,354,59,7,5
33,5,512,373,52,7,11
33,6,512,400,46,6,7
33,7,512,382,49,2,6
33,8,512,359,45,3,10
33,9,512,362,48,6,10
33,10,512,347,46,3,6
33,11,512,383,44,2,8
33,12,512,378,52,3,7
33,13,512,370,59,9,5
33,14,512,370,57,13,7
33,15,476,344,61,8,8
34,0,512,369,56,6,5
34,1,512,368,61,8,5
34,2,512,357,59,4,7
34,3,512,365,52,1,7
34,4,512,348,45,3,7
34,5,512,353,49,5,6
34,6,512,334,48,6,2
34,7,512,353,60,6,5
34,8,512,363,58,8,7
34,9,512,365,57,8,8
34,10,512,359,66,5,7
34,11,512,365,70,4,10
34,12,512,375,48,6,11
34,13,512,335,61,7,13
34,14,512,353,70,5,11
34,15,476,313,61,6,9
35,0,512,359,51,7,7
35,1,512,356,65,5,4
35,2,512,354,57,2,6
35,3,512,367,48,8,7
35,4,512,367,62,5,8
35,5,512,375,63,6,12
35,6,512,354,52,3,15
35,7,512,369,64,4,11
35,8,512,377,53,4,7
35,9,512,369,64,5,10
35,10,512,365,63,2,8
35,11,512,339,54,3,11
35,12,512,360,63,5,8
35,13,512,380,67,4,13
35,14,512,355,65,2,12
35,15,476,333,65,3,8
36,0,512,342,60,2,8
36,1,512,368,63,2,11
36,2,512,387,61,7,11
36,3,512,385,67,6,9
36,4,512,373,82,6,11
36,5,512,377,74,5,10
36,6,512,385,64,6,11
36,7,512,377,57,3,7
36,8,512,374,65,6,6
36,9,512,367,65,7,9
36,10,512,338,65,8,9
36,11,512,371,71,9,6
36,12,512,359,62,8,8
36,13,512,354,53,11,9
36,14,512,361,56,5,7
36,15,476,307,57,4,6
37,0,512,353,58,7,3
37,1,512,377,64,6,4
37,2,512,389,71,6,2
37,3,512,372,64,8,8
37,4,512,369,59,5,6
37,5,512,383,56,5,7
37,6,512,381,51,5,7
37,7,512,399,47,4,8
37,8,512,363,43,6,6
37,9,512,378,48,7,8
37,10,512,377,55,6,11
37,11,512,375,50,4,2
37,12,512,377,49,7,6
37,13,512,389,51,9,11
37,14,512,373,61,6,16
37,15,476,347,63,4,10
38,0,512,377,66,3,7
38,1,512,376,50,6,8
38,2,512,348,50,3,12
38,3,512,366,48,4,10
38,4,512,383,53,6,7
38,5,512,389,45,7,5
38,6,512,366,47,5,9
38,7,512,377,52,5,8
38,8,512,363,62,4,11
38,9,512,378,66,5,8
38,10,512,363,59,5,13
38,11,512,355,57,5,9
38,12,512,359,58,4,9
38,13,512,341,52,2,8
38,14,512,352,51,4,10
38,15,476,357,53,5,9
39,0,512,366,53,7,8
39,1,512,386,47,6,7
39,2,512,349,46,5,2
39,3,512,370,57,6,5
39,4,512,396,60,6,5
39,5,512,371,68,8,5
39,6,512,352,66,7,4
39,7,512,372,57,8,6
39,8,512,373,53,5,5
39,9,512,370,54,4,11
39,10,512,366,60,4,9
39,11,512,406,48,6,8
39,12,512,379,59,6,9
39,13,512,367,55,6,10
39,14,512,388,56,6,8
39,15,476,371,66,7,7
40,0,512,369,73,7,5
40,1,512,376,68,3,7
40,2,512,380,52,2,6
40,3,512,357,55,8,4
40,4,512,401,59,6,8
40,5,512,388,49,5,7
40,6,512,393,58,3,10
40,7,512,376,62,3,8
40,8,512,385,51,4,6
40,9,512,395,60,6,9
40,10,512,416,47,8,11
40,11,512,407,35,3,9
40,12,512,390,38,2,14
40,13,512,387,46,2,10
40,14,512,400,57,6,3
40,15,476,360,52,8,3
41,0,512,362,43,5,5
41,1,512,382,42,5,6
41,2,512,367,52,3,5
41,3,512,389,62,6,4
41,4,512,376,60,5,5
41,5,512,397,56,5,6
41,6,512,378,48,3,8
41,7,512,369,44,7,7
41,8,512,385,44,4,9
41,9,512,386,50,4,5
41,10,512,389,42,4,7
41,11,512,367,44,4,7
41,12,512,350,37,5,6
41,13,512,354,44,3,6
41,14,512,391,46,3,8
41,15,476,362,47,1,7
42,0,512,370,45,2,5
42,1,512,400,51,5,5
42,2,512,389,49,2,9
42,3,512,395,53,2,4
42,4,512,388,53,5,2
42,5,512,401,59,5,5
42,6,512,387,51,5,6
42,7,512,389,49,7,10
42,8,512,375,50,7,10
42,9,512,394,47,7,5
42,10,512,396,44,5,9
42,11,512,384,48,8,4
42,12,512,383,46,3,4
42,13,512,393,48,0,9
42,14,512,375,44,4,9
42,15,476,343,47,6,4
43,0,512,399,47,6,3
43,1,512,385,44,3,6
43,2,512,380,54,8,5
43,3,512,352,51,3,3
43,4,512,359,54,4,5
43,5,512,369,49,6,9
43,6,512,387,42,6,10
43,7,512,398,44,6,5
43,8,512,377,45,7,11
43,9,512,390,48,7,6
43,10,512,406,42,4,7
43,11,512,382,43,5,12
43,12,512,392,46,4,11
43,13,512,395,51,10,9
43,14,512,396,49,6,5
43,15,476,342,52,6,7
44,0,512,399,57,5,9
44,1,512,382,46,7,10
44,2,512,389,41,7,5
44,3,512,372,49,6,7
44,4,512,369,41,8,7
44,5,512,394,52,7,8
44,6,512,373,48,9,9
44,7,512,404,43,9,8
44,8,512,396,43,6,7
44,9,512,385,44,7,6
44,10,512,378,43,8,4
44,11,512,371,50,4,5
44,12,512,404,45,2,6
44,13,512,385,41,3,6
44,14,512,397,36,4,7
44,15,476,375,41,5,11
45,0,512,405,34,5,6
45,1,512,402,46,7,5
45,2,512,384,46,7,8
45,3,512,393,47,7,7
45,4,512,399,52,3,6
45,5,512,406,53,3,8
45,6,512,388,47,2,9
45,7,512,396,48,3,9
45,8,512,409,52,3,8
45,9,512,376,60,6,8
45,10,512,372,49,6,7
45,11,512,378,39,5,10
45,12,512,404,42,5,10
45,13,512,387,46,5,10
45,14,512,394,53,8,9
45,15,476,370,56,6,10
46,0,512,381,54,2,12
46,1,512,396,61,5,11
46,2,512,394,54,5,14
46,3,512,404,46,4,10
46,4,512,396,42,6,11
46,5,512,416,40,6,9
46,6,512,381,47,5,7
46,7,512,389,65,8,6
46,8,512,392,56,8,3
46,9,512,408,47,6,4
46,10,512,393,48,2,10
46,11,512,410,65,4,11
46,12,512,390,54,5,12
46,13,512,402,41,5,15
46,14,512,358,39,10,5
46,15,476,360,57,11,5
47,0,512,377,39,9,8
47,1,512,391,52,4,8
47,2,512,391,51,3,8
47,3,512,405,64,7,6
47,4,512,391,57,7,10
47,5,512,392,63,6,6
47,6,512,409,53,6,5
47,7,512,407,59,6,7
47,8,512,404,58,2,4
47,9,512,373,57,3,4
47,10,512,405,49,4,7
47,11,512,410,47,4,11
47,12,512,393,54,3,5
47,13,512,389,48,5,9
47,14,512,400,46,0,9
47,15,476,364,48,1,7
48,0,512,387,47,5,8
48,1,512,388,50,7,8
48,2,512,388,46,6,8
48,3,512,396,40,5,8
48,4,512,416,43,6,13
48,5,512,399,45,5,10
48,6,512,398,40,2,10
48,7,512,414,52,4,6
48,8,512,408,46,5,4
48,9,512,386,46,6,10
48,10,512,396,50,6,9
48,11,512,385,44,7,9
48,12,512,384,36,5,9
48,13,512,400,27,6,11
48,14,512,409,43,6,8
48,15,476,368,47,8,7
49,0,512,393,45,4,8
49,1,512,406,55,4,5
49,2,512,415,57,3,2
49,3,512,414,49,2,9
49,4,512,404,51,2,8
49,5,512,363,44,3,7
49,6,512,390,47,4,8
49,7,512,395,44,2,13
49,8,512,392,38,5,9
49,9,512,389,36,6,10
49,10,512,385,42,5,6
49,11,512,391,57,3,5
49,12,512,388,49,2,10
49,13,512,384,45,3,4
49,14,512,375,45,5,6
49,15,476,348,43,3,11
50,0,512,377,49,6,11
50,1,512,405,49,4,7
50,2,512,389,46,6,10
50,3,512,403,39,8,5
50,4,512,422,39,8,10
50,5,512,401,41,6,10
50,6,512,408,47,3,9
50,7,512,412,46,2,8
50,8,512,387,40,2,6
50,9,512,377,33,4,7
50,10,512,366,35,2,8
50,11,512,403,44,1,10
50,12,512,396,42,1,9
50,13,512,407,39,3,8
50,14,512,413,52,4,10
50,15,476,377,62,4,8
51,0,512,388,55,3,10
51,1,512,405,48,2,10
51,2,512,401,50,3,6
51,3,512,401,47,3,4
51,4,512,391,45,5,8
51,5,512,398,45,1,7
51,6,512,402,49,2,6
51,7,512,405,60,2,3
51,8,512,379,47,6,8
51,9,512,414,47,7,5
51,10,512,412,41,4,8
51,11,512,409,40,4,9
51,12,512,406,49,3,6
51,13,512,406,47,0,5
51,14,512,386,47,1,7
51,15,476,378,57,3,7
52,0,512,404,49,1,4
52,1,512,419,47,3,7
52,2,512,406,40,4,5
52,3,512,401,44,1,4
52,4,512,405,46,1,3
52,5,512,402,44,5,5
52,6,512,402,41,2,5
52,7,512,388,36,3,6
52,8,512,388,46,1,5
52,9,512,389,47,1,6
52,10,512,400,42,4,4
52,11,512,408,36,1,4
52,12,512,414,51,3,6
52,13,512,402,47,3,5
52,14,512,409,36,2,7
52,15,476,377,37,4,9
53,0,512,409,45,3,10
53,1,512,382,43,3,9
53,2,512,389,40,1,7
53,3,512,420,54,1,10
53,4,512,406,46,3,13
53,5,512,400,46,5,14
53,6,512,399,48,6,10
53,7,512,406,36,8,7
53,8,512,416,42,6,6
53,9,512,410,50,5,8
53,10,512,425,48,6,9
53,11,512,408,47,3,10
53,12,512,414,51,2,10
53,13,512,413,59,4,12
53,14,512,422,66,5,9
53,15,476,393,59,4,8
54,0,512,405,51,5,6
54,1,512,411,54,2,8
54,2,512,416,49,2,9
54,3,512,402,52,3,8
54,4,512,414,50,4,10
54,5,512,406,37,5,10
54,6,512,405,46,5,7
54,7,512,404,63,8,6
54,8,512,403,56,7,5
54,9,512,408,56,8,7
54,10,512,394,53,5,11
54,11,512,399,50,7,9
54,12,512,392,53,5,6
54,13,512,374,56,5,7
54,14,512,371,53,6,8
54,15,476,376,49,5,8
55,0,512,402,60,7,8
55,1,512,385,50,4,6
55,2,512,396,54,6,8
55,3,512,405,57,7,10
55,4,512,397,61,5,9
55,5,512,409,63,3,8
55,6,512,388,56,3,10
55,7,512,416,68,4,6
55,8,512,426,57,3,9
55,9,512,398,59,4,9
55,10,512,394,58,6,7
55,11,512,398,55,6,2
55,12,512,404,56,8,5
55,13,512,399,42,4,3
55,14,512,407,41,3,7
55,15,476,370,41,3,12
56,0,512,401,46,4,9
56,1,512,410,53,2,6
56,2,512,402,54,3,8
56,3,512,412,60,3,9
56,4,512,402,58,4,6
56,5,512,406,62,2,7
56,6,512,413,52,1,9
56,7,512,406,60,0,3
56,8,512,406,58,2,5
56,9,512,403,53,6,2
56,10,512,413,54,4,2
56,11,512,394,59,2,3
56,12,512,414,58,3,8
56,13,512,424,64,4,8
56,14,512,406,58,3,7
56,15,476,366,63,5,6
57,0,512,397,58,9,5
57,1,512,397,56,6,4
57,2,512,426,57,6,4
57,3,512,404,49,2,3
57,4,512,414,48,3,6
57,5,512,419,52,4,7
57,6,512,393,52,5,7
57,7,512,407,67,4,5
57,8,512,398,66,3,2
57,9,512,409,55,2,6
57,10,512,399,57,0,3
57,11,512,403,62,4,4
57,12,512,401,43,2,5
57,13,512,404,52,2,5
57,14,512,401,55,6,2
57,15,476,380,54,6,7
58,0,512,402,52,7,7
58,1,512,398,48,7,6
58,2,512,413,44,3,7
58,3,512,415,44,4,6
58,4,512,425,44,6,5
58,5,512,417,44,2,3
58,6,512,407,52,3,2
58,7,512,398,49,2,6
58,8,512,394,59,3,9
58,9,512,393,68,2,7
58,10,512,389,60,3,9
58,11,512,390,50,2,8
58,12,512,411,50,4,6
58,13,512,414,54,4,9
58,14,512,419,53,3,8
58,15,476,384,64,7,9
59,0,512,395,62,7,7
59,1,512,403,55,6,8
59,2,512,408,54,6,5
59,3,512,416,51,10,7
59,4,512,399,44,4,5
59,5,512,399,49,3,12
59,6,512,395,45,3,8
59,7,512,419,43,5,7
59,8,512,409,41,4,2
59,9,512,408,41,3,4
59,10,512,404,48,2,8
59,11,512,395,50,3,9
59,12,512,388,45,2,8
59,13,512,402,42,3,8
59,14,512,408,47,1,8
59,15,476,375,45,1,10
60,0,512,413,55,4,8
60,1,512,403,48,3,8
60,2,512,396,50,1,4
60,3,512,415,36,1,6
60,4,512,427,43,1,12
60,5,512,410,44,0,8
60,6,512,426,49,0,5
60,7,512,422,45,0,8
60,8,512,397,45,3,10
60,9,512,404,50,3,7
60,10,512,404,41,4,5
60,11,512,406,46,2,9
60,12,512,417,44,2,6
60,13,512,403,50,3,6
60,14,512,413,39,3,9
60,15,476,380,38,3,6
61,0,512,398,43,2,4
61,1,512,412,45,1,5
61,2,512,410,50,1,3
61,3,512,412,53,1,3
61,4,512,438,56,3,4
61,5,512,424,58,4,5
61,6,512,422,58,1,4
61,7,512,425,46,1,3
61,8,512,432,48,0,3
61,9,512,392,53,2,3
61,10,512,422,48,3,5
61,11,512,410,44,3,5
61,12,512,415,43,3,7
61,13,512,404,39,2,6
61,14,512,415,45,4,3
