Epoch,Batch,Num trials,Number correct
12,15,476,289
13,0,512,319
13,1,512,331
13,2,512,330
13,3,512,338
13,4,512,318
13,5,512,323
13,6,512,345
13,7,512,319
13,8,512,326
13,9,512,339
13,10,512,324
13,11,512,276
13,12,512,289
13,13,512,291
13,14,512,263
13,15,476,290
14,0,512,301
14,1,512,267
14,2,512,242
14,3,512,202
14,4,512,257
14,5,512,321
14,6,512,280
14,7,512,337
14,8,512,302
14,9,512,281
14,10,512,270
14,11,512,225
14,12,512,248
14,13,512,251
14,14,512,256
14,15,476,269
15,0,512,276
15,1,512,279
15,2,512,294
15,3,512,322
15,4,512,309
15,5,512,266
15,6,512,295
15,7,512,293
15,8,512,248
15,9,512,259
15,10,512,339
15,11,512,288
15,12,512,321
15,13,512,330
15,14,512,299
15,15,476,251
16,0,512,263
16,1,512,299
16,2,512,274
16,3,512,290
16,4,512,315
16,5,512,292
16,6,512,315
16,7,512,321
16,8,512,346
16,9,512,351
16,10,512,354
16,11,512,336
16,12,512,344
16,13,512,332
16,14,512,355
16,15,476,317
17,0,512,357
17,1,512,335
17,2,512,362
17,3,512,309
17,4,512,352
17,5,512,348
17,6,512,312
17,7,512,324
17,8,512,320
17,9,512,318
17,10,512,350
17,11,512,381
17,12,512,370
17,13,512,368
17,14,512,385
17,15,476,352
18,0,512,387
18,1,512,366
18,2,512,360
18,3,512,330
18,4,512,324
18,5,512,329
18,6,512,371
18,7,512,357
18,8,512,348
18,9,512,348
18,10,512,370
18,11,512,391
18,12,512,352
18,13,512,363
18,14,512,351
18,15,476,306
19,0,512,315
19,1,512,342
19,2,512,349
19,3,512,344
19,4,512,348
19,5,512,367
19,6,512,345
19,7,512,325
19,8,512,315
19,9,512,353
19,10,512,346
19,11,512,353
19,12,512,370
19,13,512,334
19,14,512,349
19,15,476,343
20,0,512,352
20,1,512,365
20,2,512,361
20,3,512,348
20,4,512,372
20,5,512,343
20,6,512,371
20,7,512,387
20,8,512,336
20,9,512,341
20,10,512,330
20,11,512,380
20,12,512,358
20,13,512,352
20,14,512,366
20,15,476,336
21,0,512,334
21,1,512,336
21,2,512,341
21,3,512,343
21,4,512,331
21,5,512,354
21,6,512,354
21,7,512,370
21,8,512,338
21,9,512,351
21,10,512,389
21,11,512,378
21,12,512,359
21,13,512,342
21,14,512,344
21,15,476,324
22,0,512,360
22,1,512,350
22,2,512,365
22,3,512,388
22,4,512,371
22,5,512,400
22,6,512,359
22,7,512,342
22,8,512,338
22,9,512,376
22,10,512,381
22,11,512,372
22,12,512,380
22,13,512,373
22,14,512,342
22,15,476,317
23,0,512,326
23,1,512,366
23,2,512,325
23,3,512,363
23,4,512,403
23,5,512,366
23,6,512,352
23,7,512,354
23,8,512,366
23,9,512,394
23,10,512,394
23,11,512,384
23,12,512,389
23,13,512,388
23,14,512,387
23,15,476,348
24,0,512,386
24,1,512,377
24,2,512,362
24,3,512,312
24,4,512,385
24,5,512,370
24,6,512,368
24,7,512,370
24,8,512,396
24,9,512,409
24,10,512,376
24,11,512,355
24,12,512,362
24,13,512,370
24,14,512,349
24,15,476,327
25,0,512,361
25,1,512,358
25,2,512,317
25,3,512,365
25,4,512,343
25,5,512,385
25,6,512,391
25,7,512,375
25,8,512,359
25,9,512,280
25,10,512,342
25,11,512,415
25,12,512,398
25,13,512,371
25,14,512,376
25,15,476,345
26,0,512,373
26,1,512,386
26,2,512,400
26,3,512,385
26,4,512,405
26,5,512,371
26,6,512,393
26,7,512,399
26,8,512,400
26,9,512,426
26,10,512,410
26,11,512,411
26,12,512,397
26,13,512,382
26,14,512,395
26,15,476,376
27,0,512,390
27,1,512,394
27,2,512,394
27,3,512,402
27,4,512,415
27,5,512,396
27,6,512,394
27,7,512,399
27,8,512,388
27,9,512,389
27,10,512,418
27,11,512,400
27,12,512,397
27,13,512,382
27,14,512,381
27,15,476,341
28,0,512,350
28,1,512,358
28,2,512,372
28,3,512,366
28,4,512,354
28,5,512,380
28,6,512,342
28,7,512,313
28,8,512,316
28,9,512,362
28,10,512,394
28,11,512,403
28,12,512,391
28,13,512,398
28,14,512,391
28,15,476,341
29,0,512,347
29,1,512,373
29,2,512,402
29,3,512,426
29,4,512,426
29,5,512,407
29,6,512,409
29,7,512,376
29,8,512,356
29,9,512,363
29,10,512,371
29,11,512,354
29,12,512,375
29,13,512,340
29,14,512,356
29,15,476,332
30,0,512,356
30,1,512,352
30,2,512,343
30,3,512,355
30,4,512,379
30,5,512,364
30,6,512,403
30,7,512,392
30,8,512,370
30,9,512,366
30,10,512,367
30,11,512,378
30,12,512,357
30,13,512,386
30,14,512,367
30,15,476,309
31,0,512,363
31,1,512,376
31,2,512,368
31,3,512,384
31,4,512,380
31,5,512,415
31,6,512,400
31,7,512,386
31,8,512,383
31,9,512,372
31,10,512,401
31,11,512,418
31,12,512,409
31,13,512,422
31,14,512,414
31,15,476,361
32,0,512,333
32,1,512,341
32,2,512,389
32,3,512,363
32,4,512,351
32,5,512,404
32,6,512,401
32,7,512,400
32,8,512,431
32,9,512,409
32,10,512,391
32,11,512,400
32,12,512,404
32,13,512,382
32,14,512,344
32,15,476,320
33,0,512,348
33,1,512,385
33,2,512,401
33,3,512,409
33,4,512,374
33,5,512,397
33,6,512,371
33,7,512,421
33,8,512,424
33,9,512,403
33,10,512,389
33,11,512,351
33,12,512,381
33,13,512,381
33,14,512,410
33,15,476,385
34,0,512,413
34,1,512,402
34,2,512,371
34,3,512,354
34,4,512,349
34,5,512,387
34,6,512,364
34,7,512,376
34,8,512,399
34,9,512,409
34,10,512,401
34,11,512,420
34,12,512,424
34,13,512,404
34,14,512,408
34,15,476,370
35,0,512,386
35,1,512,382
35,2,512,337
35,3,512,357
35,4,512,359
35,5,512,332
35,6,512,347
35,7,512,360
35,8,512,353
35,9,512,365
35,10,512,391
35,11,512,385
35,12,512,410
35,13,512,408
35,14,512,376
35,15,476,336
36,0,512,349
36,1,512,352
36,2,512,387
36,3,512,415
36,4,512,388
36,5,512,405
36,6,512,371
36,7,512,387
36,8,512,387
36,9,512,410
36,10,512,374
36,11,512,376
36,12,512,383
36,13,512,396
36,14,512,416
36,15,476,408
37,0,512,415
37,1,512,430
37,2,512,424
37,3,512,365
37,4,512,426
37,5,512,404
37,6,512,420
37,7,512,396
37,8,512,406
37,9,512,379
37,10,512,399
37,11,512,413
37,12,512,383
37,13,512,397
37,14,512,381
37,15,476,355
38,0,512,415
38,1,512,398
38,2,512,404
38,3,512,409
38,4,512,417
38,5,512,374
38,6,512,403
38,7,512,386
38,8,512,406
38,9,512,424
38,10,512,386
38,11,512,390
38,12,512,431
38,13,512,424
38,14,512,419
38,15,476,373
39,0,512,407
39,1,512,393
39,2,512,400
39,3,512,404
39,4,512,420
39,5,512,417
39,6,512,435
39,7,512,438
39,8,512,411
39,9,512,418
39,10,512,409
39,11,512,410
39,12,512,408
39,13,512,404
39,14,512,426
39,15,476,404
40,0,512,387
40,1,512,394
40,2,512,384
40,3,512,402
40,4,512,399
40,5,512,373
40,6,512,387
40,7,512,409
40,8,512,396
40,9,512,384
40,10,512,377
40,11,512,366
40,12,512,282
40,13,512,312
40,14,512,391
40,15,476,399
41,0,512,414
41,1,512,391
41,2,512,385
41,3,512,408
41,4,512,412
41,5,512,404
41,6,512,409
41,7,512,390
41,8,512,427
41,9,512,418
41,10,512,369
41,11,512,442
41,12,512,431
41,13,512,418
41,14,512,436
41,15,476,413
42,0,512,430
42,1,512,413
42,2,512,432
42,3,512,431
42,4,512,386
42,5,512,406
42,6,512,404
42,7,512,391
42,8,512,399
42,9,512,388
42,10,512,410
42,11,512,409
42,12,512,406
42,13,512,424
42,14,512,421
42,15,476,390
43,0,512,419
43,1,512,406
43,2,512,385
43,3,512,410
43,4,512,406
43,5,512,389
43,6,512,398
43,7,512,423
43,8,512,425
43,9,512,432
43,10,512,410
43,11,512,396
43,12,512,408
43,13,512,414
43,14,512,430
43,15,476,399
44,0,512,424
44,1,512,429
44,2,512,425
44,3,512,416
44,4,512,428
44,5,512,422
44,6,512,444
44,7,512,437
44,8,512,431
44,9,512,441
44,10,512,432
44,11,512,423
44,12,512,446
44,13,512,452
44,14,512,443
44,15,476,396
45,0,512,442
45,1,512,432
45,2,512,413
45,3,512,428
45,4,512,438
45,5,512,389
45,6,512,419
45,7,512,443
45,8,512,429
45,9,512,418
45,10,512,351
45,11,512,423
45,12,512,427
45,13,512,450
45,14,512,426
45,15,476,342
46,0,512,381
46,1,512,405
46,2,512,403
46,3,512,369
46,4,512,419
46,5,512,447
46,6,512,405
46,7,512,397
46,8,512,408
46,9,512,406
46,10,512,422
46,11,512,416
46,12,512,411
46,13,512,390
46,14,512,411
46,15,476,388
47,0,512,426
47,1,512,396
47,2,512,400
47,3,512,411
47,4,512,431
47,5,512,429
47,6,512,442
47,7,512,438
47,8,512,432
47,9,512,427
47,10,512,434
47,11,512,453
47,12,512,424
47,13,512,423
47,14,512,414
47,15,476,375
48,0,512,425
48,1,512,412
48,2,512,412
48,3,512,414
48,4,512,421
48,5,512,450
48,6,512,422
48,7,512,401
48,8,512,416
48,9,512,417
48,10,512,413
48,11,512,415
48,12,512,375
48,13,512,408
48,14,512,405
48,15,476,416
49,0,512,454
49,1,512,395
49,2,512,392
49,3,512,421
49,4,512,438
49,5,512,439
49,6,512,440
49,7,512,411
49,8,512,400
49,9,512,413
49,10,512,427
49,11,512,424
49,12,512,436
49,13,512,427
49,14,512,427
49,15,476,426
50,0,512,423
50,1,512,434
50,2,512,441
50,3,512,444
50,4,512,431
50,5,512,421
50,6,512,438
50,7,512,447
50,8,512,414
50,9,512,438
50,10,512,439
50,11,512,437
50,12,512,432
50,13,512,422
50,14,512,423
50,15,476,383
51,0,512,424
51,1,512,436
51,2,512,441
51,3,512,439
51,4,512,463
51,5,512,441
51,6,512,450
51,7,512,437
51,8,512,455
51,9,512,449
51,10,512,425
51,11,512,411
51,12,512,413
51,13,512,429
51,14,512,426
51,15,476,409
52,0,512,438
52,1,512,418
52,2,512,436
52,3,512,400
52,4,512,402
52,5,512,423
52,6,512,437
52,7,512,438
52,8,512,428
52,9,512,437
52,10,512,431
52,11,512,437
52,12,512,445
52,13,512,419
52,14,512,410
52,15,476,370
53,0,512,428
53,1,512,426
53,2,512,434
53,3,512,429
53,4,512,440
53,5,512,407
53,6,512,440
53,7,512,444
53,8,512,444
53,9,512,436
53,10,512,437
53,11,512,423
53,12,512,415
53,13,512,426
53,14,512,420
53,15,476,395
54,0,512,426
54,1,512,386
54,2,512,399
54,3,512,416
54,4,512,445
54,5,512,435
54,6,512,425
54,7,512,426
54,8,512,446
54,9,512,438
54,10,512,430
54,11,512,420
54,12,512,438
54,13,512,409
54,14,512,422
54,15,476,371
55,0,512,406
55,1,512,423
55,2,512,418
55,3,512,463
55,4,512,433
55,5,512,426
55,6,512,412
55,7,512,390
55,8,512,406
55,9,512,410
55,10,512,424
55,11,512,416
55,12,512,439
55,13,512,412
55,14,512,421
55,15,476,387
56,0,512,450
56,1,512,449
56,2,512,438
56,3,512,442
56,4,512,433
56,5,512,423
56,6,512,432
56,7,512,416
56,8,512,421
56,9,512,428
56,10,512,428
56,11,512,424
56,12,512,425
56,13,512,424
56,14,512,412
56,15,476,385
57,0,512,446
57,1,512,409
57,2,512,411
57,3,512,397
57,4,512,396
57,5,512,392
57,6,512,429
57,7,512,415
57,8,512,396
57,9,512,398
57,10,512,391
57,11,512,407
57,12,512,430
57,13,512,389
57,14,512,371
57,15,476,396
58,0,512,431
58,1,512,404
58,2,512,402
58,3,512,344
58,4,512,409
58,5,512,436
58,6,512,446
58,7,512,438
58,8,512,423
58,9,512,428
58,10,512,398
58,11,512,396
58,12,512,430
58,13,512,425
58,14,512,427
58,15,476,378
59,0,512,425
59,1,512,435
59,2,512,424
59,3,512,426
59,4,512,449
59,5,512,423
59,6,512,408
59,7,512,425
59,8,512,415
59,9,512,418
59,10,512,399
59,11,512,388
59,12,512,442
59,13,512,432
59,14,512,411
59,15,476,390
60,0,512,422
60,1,512,452
60,2,512,413
60,3,512,398
60,4,512,419
60,5,512,415
60,6,512,432
60,7,512,448
60,8,512,451
60,9,512,438
60,10,512,431
60,11,512,423
60,12,512,422
60,13,512,417
60,14,512,427
60,15,476,411
61,0,512,437
61,1,512,452
61,2,512,446
61,3,512,452
61,4,512,449
61,5,512,440
61,6,512,429
61,7,512,441
61,8,512,446
61,9,512,451
61,10,512,422
61,11,512,460
61,12,512,450
61,13,512,448
61,14,512,434
61,15,476,410
62,0,512,445
62,1,512,447
62,2,512,450
62,3,512,444
62,4,512,463
62,5,512,472
62,6,512,453
62,7,512,458
62,8,512,445
62,9,512,441
62,10,512,440
62,11,512,464
62,12,512,455
62,13,512,454
62,14,512,465
62,15,476,426
63,0,512,454
63,1,512,461
63,2,512,453
63,3,512,450
63,4,512,443
63,5,512,447
63,6,512,441
63,7,512,447
63,8,512,445
63,9,512,454
63,10,512,454
63,11,512,467
63,12,512,450
63,13,512,435
63,14,512,445
63,15,476,422
64,0,512,455
64,1,512,419
64,2,512,417
64,3,512,440
64,4,512,458
64,5,512,435
64,6,512,444
64,7,512,442
64,8,512,440
64,9,512,443
64,10,512,469
64,11,512,460
64,12,512,463
64,13,512,454
64,14,512,452
64,15,476,425
65,0,512,457
65,1,512,438
65,2,512,435
65,3,512,445
65,4,512,434
65,5,512,438
65,6,512,445
65,7,512,458
65,8,512,460
65,9,512,456
65,10,512,458
65,11,512,453
65,12,512,432
65,13,512,457
65,14,512,468
65,15,476,421
66,0,512,435
66,1,512,454
66,2,512,447
66,3,512,461
66,4,512,452
66,5,512,450
66,6,512,449
66,7,512,475
66,8,512,458
66,9,512,449
66,10,512,455
66,11,512,456
66,12,512,462
66,13,512,437
66,14,512,451
66,15,476,406
67,0,512,426
67,1,512,443
67,2,512,432
67,3,512,446
67,4,512,443
67,5,512,455
67,6,512,434
67,7,512,445
67,8,512,447
67,9,512,455
67,10,512,446
67,11,512,433
67,12,512,434
67,13,512,432
67,14,512,469
67,15,476,424
68,0,512,439
68,1,512,442
68,2,512,437
68,3,512,454
68,4,512,454
68,5,512,453
68,6,512,452
68,7,512,446
68,8,512,450
68,9,512,430
68,10,512,433
68,11,512,432
68,12,512,437
68,13,512,448
68,14,512,419
68,15,476,407
69,0,512,439
69,1,512,424
69,2,512,450
69,3,512,428
69,4,512,421
69,5,512,437
69,6,512,392
69,7,512,432
69,8,512,442
69,9,512,448
69,10,512,445
69,11,512,456
69,12,512,442
69,13,512,454
69,14,512,444
69,15,476,416
70,0,512,452
70,1,512,438
70,2,512,447
70,3,512,433
70,4,512,455
70,5,512,456
70,6,512,469
70,7,512,465
70,8,512,444
70,9,512,448
70,10,512,441
70,11,512,445
70,12,512,448
70,13,512,442
70,14,512,444
70,15,476,425
71,0,512,450
71,1,512,458
71,2,512,450
71,3,512,459
71,4,512,444
71,5,512,423
71,6,512,456
71,7,512,463
71,8,512,446
71,9,512,430
71,10,512,416
71,11,512,423
71,12,512,440
71,13,512,441
71,14,512,438
71,15,476,406
72,0,512,436
72,1,512,452
72,2,512,447
72,3,512,454
72,4,512,443
72,5,512,453
72,6,512,466
72,7,512,436
72,8,512,431
72,9,512,434
72,10,512,444
72,11,512,461
72,12,512,455
72,13,512,436
72,14,512,450
72,15,476,403
73,0,512,451
73,1,512,434
73,2,512,442
73,3,512,430
73,4,512,415
73,5,512,428
73,6,512,429
73,7,512,433
73,8,512,433
73,9,512,406
73,10,512,438
73,11,512,443
73,12,512,456
73,13,512,441
73,14,512,435
73,15,476,387
74,0,512,412
74,1,512,414
74,2,512,414
74,3,512,413
74,4,512,442
74,5,512,436
74,6,512,431
74,7,512,431
74,8,512,470
74,9,512,435
74,10,512,425
74,11,512,437
74,12,512,441
74,13,512,444
74,14,512,436
74,15,476,403
75,0,512,424
75,1,512,424
75,2,512,466
75,3,512,461
75,4,512,448
75,5,512,454
75,6,512,451
75,7,512,453
75,8,512,453
75,9,512,459
75,10,512,441
75,11,512,447
75,12,512,454
75,13,512,450
75,14,512,444
75,15,476,432
76,0,512,457
76,1,512,437
76,2,512,443
76,3,512,417
76,4,512,442
76,5,512,457
76,6,512,451
76,7,512,449
76,8,512,454
76,9,512,444
76,10,512,457
76,11,512,437
76,12,512,449
76,13,512,441
76,14,512,443
76,15,476,430
77,0,512,468
77,1,512,441
77,2,512,432
77,3,512,458
77,4,512,458
77,5,512,441
77,6,512,446
77,7,512,462
77,8,512,471
77,9,512,475
77,10,512,452
77,11,512,464
77,12,512,463
77,13,512,453
77,14,512,436
77,15,476,415
78,0,512,467
78,1,512,450
78,2,512,456
78,3,512,452
78,4,512,447
78,5,512,459
78,6,512,462
78,7,512,447
78,8,512,458
78,9,512,460
78,10,512,460
78,11,512,443
78,12,512,446
78,13,512,437
78,14,512,447
78,15,476,422
79,0,512,435
79,1,512,422
79,2,512,436
79,3,512,424
79,4,512,438
79,5,512,423
79,6,512,445
79,7,512,446
79,8,512,463
79,9,512,439
79,10,512,425
79,11,512,449
79,12,512,455
79,13,512,430
79,14,512,449
79,15,476,426
80,0,512,449
80,1,512,439
80,2,512,451
80,3,512,468
80,4,512,476
80,5,512,450
80,6,512,445
80,7,512,441
80,8,512,437
80,9,512,452
80,10,512,457
80,11,512,444
80,12,512,463
80,13,512,465
80,14,512,457
80,15,476,414
81,0,512,470
81,1,512,469
81,2,512,469
81,3,512,460
81,4,512,449
81,5,512,448
81,6,512,454
81,7,512,459
81,8,512,440
81,9,512,466
81,10,512,451
81,11,512,455
81,12,512,453
81,13,512,450
81,14,512,471
81,15,476,431
82,0,512,473
82,1,512,470
82,2,512,461
82,3,512,470
82,4,512,455
82,5,512,461
82,6,512,454
82,7,512,469
82,8,512,469
82,9,512,457
82,10,512,479
82,11,512,475
82,12,512,445
82,13,512,473
82,14,512,476
82,15,476,434
83,0,512,462
83,1,512,458
83,2,512,459
83,3,512,461
83,4,512,458
83,5,512,468
83,6,512,480
83,7,512,466
83,8,512,465
83,9,512,458
83,10,512,457
83,11,512,471
83,12,512,465
83,13,512,455
83,14,512,421
83,15,476,429
84,0,512,446
84,1,512,447
84,2,512,469
84,3,512,460
84,4,512,450
84,5,512,443
84,6,512,476
84,7,512,479
84,8,512,463
84,9,512,448
84,10,512,451
84,11,512,450
84,12,512,459
84,13,512,470
84,14,512,450
84,15,476,411
85,0,512,436
85,1,512,467
85,2,512,458
85,3,512,445
85,4,512,436
85,5,512,437
85,6,512,433
85,7,512,447
85,8,512,464
85,9,512,453
85,10,512,475
85,11,512,455
85,12,512,470
85,13,512,467
85,14,512,471
85,15,476,434
86,0,512,467
86,1,512,466
86,2,512,460
86,3,512,471
86,4,512,456
86,5,512,442
86,6,512,444
86,7,512,457
86,8,512,438
86,9,512,443
86,10,512,409
86,11,512,440
86,12,512,459
86,13,512,455
86,14,512,458
86,15,476,429
87,0,512,436
87,1,512,445
87,2,512,435
87,3,512,445
87,4,512,457
87,5,512,465
87,6,512,468
87,7,512,467
87,8,512,464
87,9,512,445
87,10,512,468
87,11,512,465
87,12,512,462
87,13,512,457
87,14,512,458
87,15,476,436
88,0,512,441
88,1,512,445
88,2,512,459
88,3,512,467
88,4,512,468
88,5,512,473
88,6,512,461
88,7,512,463
88,8,512,456
88,9,512,476
88,10,512,474
88,11,512,466
88,12,512,464
88,13,512,456
88,14,512,466
88,15,476,433
89,0,512,467
89,1,512,471
89,2,512,465
89,3,512,449
89,4,512,444
89,5,512,448
89,6,512,454
89,7,512,467
89,8,512,448
89,9,512,453
89,10,512,452
89,11,512,434
89,12,512,424
89,13,512,439
89,14,512,432
89,15,476,428
90,0,512,455
90,1,512,443
90,2,512,461
90,3,512,463
90,4,512,444
90,5,512,465
90,6,512,460
90,7,512,473
90,8,512,466
90,9,512,463
90,10,512,461
90,11,512,455
90,12,512,466
90,13,512,467
90,14,512,465
90,15,476,420
91,0,512,463
91,1,512,466
91,2,512,469
91,3,512,455
91,4,512,469
91,5,512,440
91,6,512,470
91,7,512,460
91,8,512,460
91,9,512,460
91,10,512,453
91,11,512,451
91,12,512,466
91,13,512,471
91,14,512,471
91,15,476,427
92,0,512,467
92,1,512,469
92,2,512,471
92,3,512,468
92,4,512,461
92,5,512,461
92,6,512,466
92,7,512,457
92,8,512,469
92,9,512,443
92,10,512,467
92,11,512,466
92,12,512,473
92,13,512,471
92,14,512,453
92,15,476,422
93,0,512,471
93,1,512,466
93,2,512,474
93,3,512,464
93,4,512,465
93,5,512,468
93,6,512,460
93,7,512,445
93,8,512,454
93,9,512,467
93,10,512,464
93,11,512,458
93,12,512,460
93,13,512,454
93,14,512,466
93,15,476,426
94,0,512,451
94,1,512,444
94,2,512,449
94,3,512,446
94,4,512,458
94,5,512,451
94,6,512,452
94,7,512,451
94,8,512,415
94,9,512,428
94,10,512,437
94,11,512,452
94,12,512,433
94,13,512,424
94,14,512,448
94,15,476,385
95,0,512,384
95,1,512,429
95,2,512,429
95,3,512,434
95,4,512,448
95,5,512,444
95,6,512,439
95,7,512,446
95,8,512,449
95,9,512,464
95,10,512,473
95,11,512,472
95,12,512,470
95,13,512,458
95,14,512,449
95,15,476,435
96,0,512,441
96,1,512,445
96,2,512,461
96,3,512,449
96,4,512,458
96,5,512,461
96,6,512,444
96,7,512,451
96,8,512,461
96,9,512,476
96,10,512,459
96,11,512,447
96,12,512,457
96,13,512,465
96,14,512,457
96,15,476,441
97,0,512,458
97,1,512,470
97,2,512,462
97,3,512,467
97,4,512,466
97,5,512,468
97,6,512,461
97,7,512,468
97,8,512,470
97,9,512,465
97,10,512,454
97,11,512,467
97,12,512,461
97,13,512,461
97,14,512,467
97,15,476,436
98,0,512,475
98,1,512,463
98,2,512,472
98,3,512,482
98,4,512,475
98,5,512,475
98,6,512,463
98,7,512,466
98,8,512,469
98,9,512,478
98,10,512,477
98,11,512,466
98,12,512,463
98,13,512,474
98,14,512,463
98,15,476,442
99,0,512,473
99,1,512,452
99,2,512,462
99,3,512,460
99,4,512,463
99,5,512,465
99,6,512,473
99,7,512,475
99,8,512,478
99,9,512,464
99,10,512,473
99,11,512,472
99,12,512,472
99,13,512,474
99,14,512,463
99,15,476,448
