Batch,Num trials,Number correct
0,512,443
1,512,460
2,512,468
3,512,465
4,512,464
5,512,466
6,512,452
7,512,463
8,512,455
9,512,469
10,512,468
11,512,459
12,512,451
13,512,449
14,512,459
15,512,457
16,512,460
17,512,464
18,512,452
19,272,238
