Batch,Num trials,Number correct
0,512,357
1,512,436
2,512,452
3,512,442
4,512,440
5,512,451
6,512,433
7,512,446
8,512,451
9,512,452
10,512,455
11,512,447
12,512,437
13,512,448
14,512,452
15,512,442
16,512,448
17,512,455
18,512,440
19,272,225
