Batch,Num trials,Number correct
0,512,385
1,512,440
2,512,460
3,512,457
4,512,446
5,512,455
6,512,430
7,512,440
8,512,447
9,512,453
10,512,445
11,512,442
12,512,436
13,512,439
14,512,450
15,512,445
16,512,445
17,512,445
18,512,452
19,272,235
