Batch,Num trials,Number correct
0,512,445
1,512,461
2,512,474
3,512,466
4,512,462
5,512,482
6,512,461
7,512,470
8,512,462
9,512,473
10,512,467
11,512,475
12,512,446
13,512,465
14,512,472
15,512,459
16,512,469
17,512,467
18,512,461
19,272,249
