Batch,Num trials,Number correct
0,512,414
1,512,452
2,512,464
3,512,476
4,512,467
5,512,476
6,512,473
7,512,472
8,512,464
9,512,471
10,512,463
11,512,471
12,512,454
13,512,466
14,512,473
15,512,467
16,512,467
17,512,467
18,512,470
19,272,248
