Batch,Num trials,Number correct
0,512,405
1,512,435
2,512,454
3,512,454
4,512,440
5,512,451
6,512,447
7,512,446
8,512,446
9,512,456
10,512,457
11,512,441
12,512,441
13,512,446
14,512,453
15,512,447
16,512,447
17,512,451
18,512,447
19,272,233
