Batch,Num trials,Number correct
0,512,213
1,512,330
2,512,363
3,512,361
4,512,349
5,512,340
6,512,326
7,512,350
8,512,343
9,512,360
10,512,377
11,512,350
12,512,361
13,512,348
14,512,360
15,512,342
16,512,351
17,512,375
18,512,353
19,272,185
