Batch,Num trials,Number correct
0,512,436
1,512,453
2,512,467
3,512,474
4,512,473
5,512,478
6,512,463
7,512,468
8,512,457
9,512,469
10,512,477
11,512,472
12,512,453
13,512,463
14,512,469
15,512,464
16,512,472
17,512,470
18,512,466
19,272,245
