Batch,Num trials,Number correct
0,512,412
1,512,439
2,512,454
3,512,455
4,512,445
5,512,456
6,512,434
7,512,448
8,512,449
9,512,457
10,512,456
11,512,454
12,512,435
13,512,439
14,512,455
15,512,442
16,512,453
17,512,445
18,512,452
19,272,239
