Batch,Num trials,Number correct
0,512,321
1,512,410
2,512,414
3,512,409
4,512,405
5,512,424
6,512,416
7,512,415
8,512,406
9,512,411
10,512,413
11,512,389
12,512,423
13,512,412
14,512,404
15,512,405
16,512,413
17,512,406
18,512,426
19,272,216
