Batch,Num trials,Number correct
0,512,425
1,512,468
2,512,465
3,512,451
4,512,457
5,512,461
6,512,467
7,512,454
8,512,465
9,512,447
10,512,455
11,512,437
12,512,456
13,512,459
14,512,457
15,512,445
16,512,453
17,512,456
18,512,446
19,272,236
