Batch,Num trials,Number correct
0,512,401
1,512,460
2,512,467
3,512,453
4,512,449
5,512,448
6,512,469
7,512,452
8,512,453
9,512,451
10,512,456
11,512,440
12,512,464
13,512,462
14,512,446
15,512,450
16,512,451
17,512,458
18,512,451
19,272,237
