Batch,Num trials,Number correct
0,512,226
1,512,314
2,512,328
3,512,336
4,512,328
5,512,355
6,512,360
7,512,336
8,512,330
9,512,359
10,512,341
11,512,317
12,512,327
13,512,340
14,512,333
15,512,337
16,512,342
17,512,353
18,512,348
19,272,186
