Batch,Num trials,Number correct
0,512,423
1,512,458
2,512,450
3,512,444
4,512,441
5,512,457
6,512,463
7,512,442
8,512,448
9,512,441
10,512,448
11,512,442
12,512,450
13,512,457
14,512,442
15,512,442
16,512,447
17,512,456
18,512,453
19,272,235
