Batch,Num trials,Number correct
0,512,385
1,512,446
2,512,430
3,512,436
4,512,416
5,512,453
6,512,434
7,512,430
8,512,425
9,512,430
10,512,424
11,512,412
12,512,435
13,512,434
14,512,425
15,512,417
16,512,439
17,512,428
18,512,434
19,272,223
