Batch,Num trials,Number correct
0,512,403
1,512,456
2,512,449
3,512,442
4,512,433
5,512,451
6,512,445
7,512,437
8,512,443
9,512,441
10,512,434
11,512,433
12,512,435
13,512,440
14,512,438
15,512,443
16,512,446
17,512,448
18,512,446
19,272,230
