Batch,Num trials,Number correct
0,512,346
1,512,417
2,512,423
3,512,425
4,512,413
5,512,430
6,512,435
7,512,418
8,512,417
9,512,425
10,512,418
11,512,403
12,512,411
13,512,428
14,512,411
15,512,416
16,512,422
17,512,424
18,512,428
19,272,226
