Batch,Num trials,Number correct
0,512,308
1,512,417
2,512,416
3,512,427
4,512,397
5,512,427
6,512,428
7,512,413
8,512,409
9,512,430
10,512,413
11,512,405
12,512,414
13,512,421
14,512,408
15,512,423
16,512,417
17,512,413
18,512,422
19,272,223
