Batch,Num trials,Number correct
0,512,415
1,512,451
2,512,463
3,512,458
4,512,450
5,512,467
6,512,464
7,512,457
8,512,455
9,512,456
10,512,454
11,512,442
12,512,464
13,512,455
14,512,457
15,512,447
16,512,453
17,512,452
18,512,455
19,272,239
