Batch,Num trials,Number correct
0,512,199
1,512,313
2,512,322
3,512,309
4,512,312
5,512,346
6,512,329
7,512,282
8,512,307
9,512,316
10,512,328
11,512,313
12,512,334
13,512,296
14,512,323
15,512,314
16,512,312
17,512,317
18,512,305
19,272,172
