Batch,Num trials,Number correct
0,512,424
1,512,462
2,512,461
3,512,451
4,512,450
5,512,458
6,512,465
7,512,450
8,512,458
9,512,444
10,512,452
11,512,446
12,512,453
13,512,448
14,512,458
15,512,445
16,512,452
17,512,455
18,512,458
19,272,237
