Batch,Num trials,Number correct
0,512,394
1,512,443
2,512,445
3,512,439
4,512,431
5,512,452
6,512,436
7,512,426
8,512,437
9,512,439
10,512,429
11,512,419
12,512,431
13,512,448
14,512,434
15,512,442
16,512,437
17,512,435
18,512,434
19,272,232
