Batch,Num trials,Number correct
0,512,409
1,512,455
2,512,452
3,512,439
4,512,434
5,512,452
6,512,461
7,512,436
8,512,442
9,512,454
10,512,440
11,512,436
12,512,439
13,512,455
14,512,438
15,512,439
16,512,431
17,512,454
18,512,439
19,272,233
