Batch,Num trials,Number correct
0,512,415
1,512,456
2,512,451
3,512,449
4,512,433
5,512,459
6,512,461
7,512,434
8,512,441
9,512,447
10,512,439
11,512,437
12,512,448
13,512,457
14,512,447
15,512,442
16,512,451
17,512,437
18,512,447
19,272,240
