Batch,Num trials,Number correct
0,512,325
1,512,421
2,512,415
3,512,425
4,512,398
5,512,436
6,512,410
7,512,405
8,512,417
9,512,409
10,512,414
11,512,394
12,512,418
13,512,412
14,512,403
15,512,397
16,512,409
17,512,415
18,512,407
19,272,215
