Batch,Num trials,Number correct
0,512,386
1,512,433
2,512,436
3,512,435
4,512,419
5,512,455
6,512,436
7,512,431
8,512,425
9,512,437
10,512,423
11,512,424
12,512,434
13,512,432
14,512,421
15,512,428
16,512,431
17,512,437
18,512,432
19,272,227
