Batch,Num trials,Number correct
0,512,424
1,512,465
2,512,462
3,512,452
4,512,460
5,512,468
6,512,464
7,512,449
8,512,463
9,512,453
10,512,443
11,512,447
12,512,456
13,512,460
14,512,448
15,512,456
16,512,448
17,512,461
18,512,448
19,272,238
