Batch,Num trials,Number correct
0,512,312
1,512,388
2,512,409
3,512,406
4,512,386
5,512,417
6,512,417
7,512,391
8,512,401
9,512,402
10,512,403
11,512,385
12,512,408
13,512,401
14,512,393
15,512,388
16,512,395
17,512,399
18,512,404
19,272,220
