Batch,Num trials,Number correct
0,512,416
1,512,463
2,512,456
3,512,453
4,512,449
5,512,456
6,512,456
7,512,440
8,512,441
9,512,447
10,512,445
11,512,437
12,512,442
13,512,447
14,512,445
15,512,448
16,512,452
17,512,441
18,512,449
19,272,234
