Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
17,8,512,252,2,0,6
17,9,512,242,4,0,8
17,10,512,246,7,0,6
17,11,512,243,6,0,4
17,12,512,233,10,0,4
17,13,512,250,7,0,8
17,14,512,248,7,0,8
17,15,476,222,8,3,9
18,0,512,253,10,2,7
18,1,512,268,11,1,8
18,2,512,253,11,2,5
18,3,512,236,10,1,6
18,4,512,238,10,1,7
18,5,512,256,9,0,7
18,6,512,233,8,1,9
18,7,512,205,7,1,7
18,8,512,235,6,2,7
18,9,512,249,4,2,5
18,10,512,243,9,0,5
18,11,512,232,5,1,2
18,12,512,226,4,1,2
18,13,512,244,6,2,2
18,14,512,253,3,1,2
18,15,476,236,4,2,5
19,0,512,260,5,1,6
19,1,512,243,6,0,7
19,2,512,248,4,0,3
19,3,512,269,5,0,3
19,4,512,266,6,1,4
19,5,512,258,5,1,2
19,6,512,228,5,0,2
19,7,512,230,5,0,3
19,8,512,250,5,1,4
19,9,512,239,3,1,3
19,10,512,235,8,0,5
19,11,512,249,9,0,3
19,12,512,248,8,0,3
19,13,512,236,9,0,4
19,14,512,224,5,0,5
19,15,476,217,4,0,1
20,0,512,256,8,0,3
20,1,512,275,6,0,5
20,2,512,228,4,0,4
20,3,512,272,6,0,3
20,4,512,256,6,2,2
20,5,512,255,6,0,5
20,6,512,252,8,0,6
20,7,512,251,5,1,5
20,8,512,253,2,0,4
20,9,512,249,4,1,2
20,10,512,264,2,0,4
20,11,512,248,0,2,6
20,12,512,249,3,1,5
20,13,512,267,4,0,3
20,14,512,248,4,0,2
20,15,476,236,4,0,2
21,0,512,257,3,0,0
21,1,512,274,4,0,1
21,2,512,273,6,0,3
21,3,512,258,5,1,4
21,4,512,257,6,2,6
21,5,512,245,6,1,6
21,6,512,240,6,0,6
21,7,512,239,2,0,6
21,8,512,249,5,0,8
21,9,512,248,6,1,8
21,10,512,262,3,1,6
21,11,512,254,4,1,6
21,12,512,255,8,1,4
21,13,512,271,3,1,2
21,14,512,267,6,2,3
21,15,476,226,5,2,6
22,0,512,265,7,2,8
22,1,512,237,9,2,5
22,2,512,235,11,2,3
22,3,512,264,8,1,3
22,4,512,263,8,2,3
22,5,512,251,5,2,4
22,6,512,278,6,0,6
22,7,512,257,5,0,6
22,8,512,259,4,1,6
22,9,512,250,6,2,7
22,10,512,268,8,1,5
22,11,512,255,10,2,6
22,12,512,268,6,3,8
22,13,512,262,7,2,6
22,14,512,251,7,2,5
22,15,476,228,4,3,5
23,0,512,256,8,2,4
23,1,512,266,5,3,3
23,2,512,236,4,3,5
23,3,512,270,4,3,4
23,4,512,229,1,2,3
23,5,512,244,2,2,4
23,6,512,247,3,1,5
23,7,512,241,3,0,3
23,8,512,226,3,0,3
23,9,512,255,4,0,5
23,10,512,271,3,0,4
23,11,512,260,4,1,5
23,12,512,270,4,1,4
23,13,512,261,6,2,4
23,14,512,273,6,3,3
23,15,476,233,6,2,4
24,0,512,267,7,0,5
24,1,512,252,4,0,5
24,2,512,261,3,1,3
24,3,512,265,4,1,3
24,4,512,267,6,1,2
24,5,512,275,6,1,4
24,6,512,285,2,1,4
24,7,512,256,4,1,2
24,8,512,277,5,1,2
24,9,512,274,3,1,3
24,10,512,264,3,1,5
24,11,512,277,5,1,4
24,12,512,270,3,2,4
24,13,512,261,5,2,7
24,14,512,281,5,1,4
24,15,476,253,5,0,1
25,0,512,279,4,0,2
25,1,512,254,4,1,5
25,2,512,245,3,0,4
25,3,512,272,4,0,6
25,4,512,266,5,1,6
25,5,512,243,6,0,6
25,6,512,291,6,0,5
25,7,512,264,5,0,5
25,8,512,279,4,0,4
25,9,512,270,2,0,5
25,10,512,269,2,0,5
25,11,512,252,5,0,2
25,12,512,274,6,0,1
25,13,512,283,6,0,2
25,14,512,272,11,0,2
25,15,476,256,4,0,1
26,0,512,270,6,0,0
26,1,512,276,8,2,0
26,2,512,259,9,2,2
26,3,512,259,9,1,3
26,4,512,283,10,1,4
26,5,512,253,6,0,4
26,6,512,265,7,0,3
26,7,512,284,7,0,3
26,8,512,268,4,0,2
26,9,512,259,6,0,2
26,10,512,262,3,0,2
26,11,512,278,2,0,4
26,12,512,275,1,1,2
26,13,512,279,1,1,0
26,14,512,261,1,1,0
26,15,476,257,2,1,1
27,0,512,279,4,0,2
27,1,512,303,2,0,2
27,2,512,297,1,0,2
27,3,512,296,2,0,0
27,4,512,284,3,1,0
27,5,512,273,3,1,0
27,6,512,280,5,1,1
27,7,512,291,5,1,0
27,8,512,285,4,1,1
27,9,512,271,2,2,0
27,10,512,285,3,2,0
27,11,512,273,4,1,1
27,12,512,250,2,1,0
27,13,512,264,4,1,1
27,14,512,248,4,0,0
27,15,476,237,4,0,2
28,0,512,277,3,1,1
28,1,512,260,2,1,1
28,2,512,263,4,1,2
28,3,512,267,4,0,3
28,4,512,264,6,0,4
28,5,512,258,4,2,2
28,6,512,275,5,1,1
28,7,512,275,6,1,2
28,8,512,263,3,0,3
28,9,512,278,4,2,2
28,10,512,281,4,1,1
28,11,512,284,3,2,3
28,12,512,283,5,0,4
28,13,512,274,1,0,4
28,14,512,294,1,1,3
28,15,476,256,1,1,3
29,0,512,267,2,1,3
29,1,512,261,4,3,3
29,2,512,280,5,1,3
29,3,512,295,2,1,2
29,4,512,275,2,1,3
29,5,512,269,4,0,1
29,6,512,297,3,0,2
29,7,512,289,1,0,2
29,8,512,291,1,0,1
29,9,512,284,2,1,0
29,10,512,296,1,1,1
29,11,512,277,1,1,2
29,12,512,295,2,2,1
29,13,512,290,2,3,0
29,14,512,294,2,3,1
29,15,476,261,2,2,2
30,0,512,282,0,4,2
30,1,512,316,1,2,2
30,2,512,292,2,0,1
30,3,512,309,3,1,2
30,4,512,292,3,0,1
30,5,512,286,1,1,1
30,6,512,266,2,2,0
30,7,512,271,1,2,1
30,8,512,297,2,2,0
30,9,512,261,2,3,1
30,10,512,296,2,2,2
30,11,512,278,3,1,1
30,12,512,267,3,1,3
30,13,512,291,2,1,2
30,14,512,285,4,0,3
30,15,476,252,3,0,4
31,0,512,255,3,0,4
31,1,512,291,1,0,5
31,2,512,272,2,0,3
31,3,512,297,3,0,2
31,4,512,276,2,0,3
31,5,512,264,3,0,2
31,6,512,300,5,0,2
31,7,512,295,3,1,2
31,8,512,285,3,0,1
31,9,512,301,2,1,2
31,10,512,303,2,0,3
31,11,512,286,2,0,3
31,12,512,256,1,0,5
31,13,512,285,1,1,3
31,14,512,293,1,2,7
31,15,476,240,2,2,5
32,0,512,280,3,0,4
32,1,512,286,3,0,2
32,2,512,277,4,0,1
32,3,512,291,3,1,1
32,4,512,292,2,0,1
32,5,512,300,1,0,1
32,6,512,298,4,1,3
32,7,512,283,7,1,2
32,8,512,283,4,1,1
32,9,512,267,3,2,1
32,10,512,290,1,1,1
32,11,512,272,4,1,1
32,12,512,274,4,1,2
32,13,512,289,4,0,1
32,14,512,275,3,0,2
32,15,476,266,2,0,1
33,0,512,292,2,1,1
33,1,512,308,3,2,2
33,2,512,305,6,1,1
33,3,512,305,3,0,2
33,4,512,297,2,0,2
33,5,512,281,3,1,2
33,6,512,284,5,1,1
33,7,512,281,6,1,1
33,8,512,287,3,2,0
33,9,512,287,5,1,0
33,10,512,287,6,0,1
33,11,512,266,6,1,2
33,12,512,282,7,1,2
33,13,512,289,7,0,1
33,14,512,272,8,0,3
33,15,476,286,8,0,5
34,0,512,286,6,0,6
34,1,512,308,5,0,2
34,2,512,280,5,0,2
34,3,512,278,5,0,1
34,4,512,284,4,0,1
34,5,512,287,4,0,0
34,6,512,287,3,0,1
34,7,512,288,3,0,2
34,8,512,286,3,0,2
34,9,512,276,2,0,2
34,10,512,282,3,0,1
34,11,512,297,2,1,1
34,12,512,302,2,0,2
34,13,512,281,2,0,2
34,14,512,288,3,1,2
34,15,476,278,4,0,2
35,0,512,292,4,1,0
35,1,512,283,6,0,0
35,2,512,296,2,0,1
35,3,512,312,4,0,3
35,4,512,269,2,1,3
35,5,512,306,3,0,2
35,6,512,300,1,2,2
35,7,512,305,1,1,3
35,8,512,291,2,0,2
35,9,512,298,3,1,3
35,10,512,278,1,1,2
35,11,512,295,3,0,1
35,12,512,291,3,1,0
35,13,512,318,1,0,1
35,14,512,320,4,0,2
35,15,476,272,3,1,2
36,0,512,307,2,0,2
36,1,512,264,1,0,3
36,2,512,294,5,1,2
36,3,512,270,3,1,1
36,4,512,291,3,2,0
36,5,512,280,4,2,0
36,6,512,297,4,1,0
36,7,512,308,2,2,0
36,8,512,296,2,2,1
36,9,512,295,5,0,2
36,10,512,309,4,1,2
36,11,512,305,2,1,2
36,12,512,320,1,0,2
36,13,512,287,1,0,3
36,14,512,301,1,0,4
36,15,476,252,0,1,3
37,0,512,312,1,2,2
37,1,512,296,2,0,3
37,2,512,270,5,0,3
37,3,512,294,2,1,4
37,4,512,279,2,0,3
37,5,512,294,2,0,4
37,6,512,302,2,0,4
37,7,512,313,2,1,2
37,8,512,301,1,1,5
37,9,512,287,2,0,2
37,10,512,300,2,2,2
37,11,512,315,4,1,2
37,12,512,305,0,0,3
37,13,512,293,2,0,2
37,14,512,299,3,0,4
37,15,476,273,4,0,5
38,0,512,326,8,1,4
38,1,512,303,7,0,5
38,2,512,315,5,0,5
38,3,512,308,5,0,3
38,4,512,284,2,0,0
38,5,512,307,3,1,1
38,6,512,307,5,0,2
38,7,512,301,3,1,1
38,8,512,295,4,1,1
38,9,512,305,2,1,1
38,10,512,299,3,1,0
38,11,512,300,5,1,0
38,12,512,313,3,1,1
38,13,512,295,3,1,2
38,14,512,314,4,0,2
38,15,476,284,3,0,2
39,0,512,296,5,0,2
39,1,512,288,3,0,1
39,2,512,307,3,1,1
39,3,512,305,2,1,0
39,4,512,305,2,1,2
39,5,512,303,1,0,1
39,6,512,296,3,0,1
39,7,512,292,1,1,2
39,8,512,305,2,0,3
39,9,512,321,0,1,3
39,10,512,297,2,1,2
39,11,512,290,2,1,3
39,12,512,312,4,1,0
39,13,512,313,3,1,1
39,14,512,323,4,1,2
39,15,476,292,4,0,1
40,0,512,299,3,0,0
40,1,512,302,4,0,1
40,2,512,304,2,1,2
40,3,512,306,3,0,2
40,4,512,309,2,0,1
40,5,512,311,2,1,1
40,6,512,274,4,1,1
40,7,512,307,3,2,1
40,8,512,308,3,2,1
40,9,512,320,3,3,1
40,10,512,306,2,1,1
40,11,512,304,2,1,1
40,12,512,290,0,3,1
40,13,512,315,3,4,1
40,14,512,311,0,3,3
40,15,476,291,1,2,2
41,0,512,303,3,0,2
41,1,512,336,2,0,2
41,2,512,305,2,0,2
41,3,512,316,2,0,2
41,4,512,328,3,0,1
41,5,512,314,1,0,1
41,6,512,307,2,0,1
41,7,512,292,1,0,2
41,8,512,295,3,0,1
41,9,512,300,3,0,2
41,10,512,283,2,0,0
41,11,512,303,3,0,0
41,12,512,310,2,1,0
41,13,512,313,2,1,0
41,14,512,313,3,1,0
41,15,476,290,4,2,0
42,0,512,310,2,2,0
42,1,512,330,3,2,0
42,2,512,317,4,2,0
42,3,512,327,2,0,0
42,4,512,303,4,0,0
42,5,512,316,3,0,2
42,6,512,304,4,0,2
42,7,512,312,2,1,2
42,8,512,292,1,0,2
42,9,512,317,1,0,3
42,10,512,336,0,0,3
42,11,512,308,2,0,3
42,12,512,322,1,0,3
42,13,512,315,1,0,2
42,14,512,308,1,0,1
42,15,476,300,0,0,2
43,0,512,319,2,0,3
43,1,512,333,0,0,3
43,2,512,322,1,0,2
43,3,512,311,2,0,2
43,4,512,317,2,0,1
43,5,512,317,1,0,1
43,6,512,304,2,0,2
43,7,512,308,2,0,2
43,8,512,315,2,0,0
43,9,512,318,1,0,1
43,10,512,298,2,0,1
43,11,512,302,2,1,2
43,12,512,325,2,1,3
43,13,512,303,3,0,2
43,14,512,318,2,0,2
43,15,476,286,2,0,1
44,0,512,300,2,0,0
44,1,512,307,3,0,0
44,2,512,316,2,0,1
44,3,512,318,1,1,3
44,4,512,305,1,0,2
44,5,512,336,1,0,0
44,6,512,315,0,0,0
44,7,512,329,1,0,0
44,8,512,329,1,0,2
44,9,512,322,1,0,1
44,10,512,330,3,0,0
44,11,512,313,2,0,0
44,12,512,310,1,0,1
44,13,512,281,2,0,2
44,14,512,301,2,0,3
44,15,476,280,3,0,2
45,0,512,313,4,0,2
45,1,512,311,3,1,4
45,2,512,317,4,1,3
45,3,512,322,0,2,4
45,4,512,341,0,2,2
45,5,512,319,0,1,1
45,6,512,321,0,0,1
45,7,512,324,1,0,2
45,8,512,314,1,0,2
45,9,512,317,0,0,3
45,10,512,327,2,0,2
45,11,512,309,2,0,2
45,12,512,324,2,0,3
45,13,512,331,1,0,1
45,14,512,308,1,0,2
45,15,476,289,1,0,1
46,0,512,305,2,0,0
46,1,512,311,4,0,0
46,2,512,309,1,0,2
46,3,512,327,0,0,3
46,4,512,307,2,0,3
46,5,512,301,4,0,3
46,6,512,305,2,1,2
46,7,512,301,1,0,1
46,8,512,299,4,0,1
46,9,512,318,6,1,2
46,10,512,301,5,0,0
46,11,512,323,3,0,0
46,12,512,335,2,0,1
46,13,512,312,3,0,1
46,14,512,327,3,1,1
46,15,476,319,3,1,2
47,0,512,316,2,2,2
47,1,512,297,2,0,1
47,2,512,328,2,0,1
47,3,512,317,1,1,1
47,4,512,328,4,1,1
47,5,512,328,5,1,1
47,6,512,286,4,1,1
47,7,512,322,3,1,1
47,8,512,300,2,0,0
47,9,512,313,2,0,1
47,10,512,336,2,0,1
47,11,512,319,2,0,1
47,12,512,314,2,1,1
47,13,512,306,3,0,1
47,14,512,326,2,0,1
47,15,476,289,2,0,2
48,0,512,311,2,0,1
48,1,512,331,2,0,2
48,2,512,316,0,0,2
48,3,512,327,1,0,1
48,4,512,323,1,0,0
48,5,512,321,2,0,2
48,6,512,324,2,0,3
48,7,512,304,0,0,0
48,8,512,312,0,0,0
48,9,512,327,1,0,0
48,10,512,355,1,0,1
48,11,512,328,1,0,2
48,12,512,288,1,0,1
48,13,512,305,1,0,1
48,14,512,318,1,0,1
48,15,476,285,2,0,2
49,0,512,324,5,0,3
49,1,512,319,3,0,1
49,2,512,308,0,0,1
49,3,512,318,0,0,3
49,4,512,306,1,0,3
49,5,512,311,1,0,1
49,6,512,332,2,0,2
49,7,512,294,1,0,3
49,8,512,322,3,1,3
49,9,512,335,4,0,5
49,10,512,325,3,0,3
49,11,512,315,2,0,2
49,12,512,314,1,0,1
49,13,512,305,1,0,1
49,14,512,316,3,0,2
49,15,476,285,2,0,0
50,0,512,325,1,0,0
50,1,512,341,0,0,1
50,2,512,337,0,0,0
50,3,512,321,1,0,0
50,4,512,316,1,0,2
50,5,512,330,3,0,3
50,6,512,336,3,0,3
50,7,512,308,0,0,3
50,8,512,310,1,0,3
50,9,512,320,1,1,1
50,10,512,321,0,1,0
50,11,512,309,2,0,0
50,12,512,320,5,1,0
50,13,512,316,4,2,0
50,14,512,311,1,1,0
50,15,476,299,1,1,1
51,0,512,337,2,0,1
51,1,512,328,2,1,1
51,2,512,330,2,1,1
51,3,512,335,2,0,2
51,4,512,309,1,1,2
51,5,512,321,0,1,2
51,6,512,317,1,1,2
51,7,512,321,1,0,2
51,8,512,303,1,0,1
51,9,512,329,2,1,1
51,10,512,318,1,1,2
51,11,512,310,1,1,1
51,12,512,310,2,1,1
51,13,512,315,1,0,3
51,14,512,322,2,0,4
51,15,476,271,2,0,2
52,0,512,327,2,0,2
52,1,512,317,1,0,4
52,2,512,335,1,0,2
52,3,512,305,1,0,2
52,4,512,344,1,2,2
52,5,512,316,1,1,1
52,6,512,304,1,1,0
52,7,512,326,2,1,0
52,8,512,319,2,1,1
52,9,512,331,1,0,3
52,10,512,304,1,0,1
52,11,512,322,0,0,1
52,12,512,314,0,0,1
52,13,512,327,0,0,1
52,14,512,356,1,0,0
52,15,476,308,1,0,0
53,0,512,336,1,0,0
53,1,512,314,2,0,2
53,2,512,338,3,1,3
53,3,512,357,2,1,3
53,4,512,355,1,1,1
53,5,512,358,1,1,2
53,6,512,343,2,0,3
53,7,512,329,2,0,3
53,8,512,322,2,0,1
53,9,512,340,0,0,2
53,10,512,333,1,0,3
53,11,512,339,4,0,3
53,12,512,343,5,0,0
53,13,512,325,4,0,0
53,14,512,329,4,1,0
53,15,476,318,2,0,0
54,0,512,347,1,0,0
54,1,512,328,3,1,3
54,2,512,348,3,1,2
54,3,512,306,2,0,0
54,4,512,323,3,0,0
54,5,512,317,2,0,0
54,6,512,326,2,0,2
54,7,512,329,2,0,2
54,8,512,319,4,0,3
54,9,512,321,2,0,4
54,10,512,331,2,0,3
54,11,512,321,4,1,2
54,12,512,329,3,1,3
54,13,512,329,3,1,1
54,14,512,315,2,1,1
54,15,476,282,2,0,1
55,0,512,297,3,0,1
55,1,512,309,2,0,0
55,2,512,342,1,0,1
55,3,512,323,1,0,0
55,4,512,323,1,0,0
55,5,512,321,1,0,2
55,6,512,318,1,0,1
55,7,512,326,2,0,1
55,8,512,335,3,0,1
55,9,512,316,1,0,0
55,10,512,332,2,0,0
55,11,512,320,2,0,0
55,12,512,335,3,1,0
55,13,512,316,2,1,1
55,14,512,361,1,1,1
55,15,476,305,1,0,1
56,0,512,333,1,0,1
56,1,512,341,0,0,0
56,2,512,352,0,0,1
56,3,512,328,1,0,2
56,4,512,332,1,0,0
56,5,512,332,1,0,0
56,6,512,333,1,0,0
56,7,512,323,1,0,0
56,8,512,343,1,0,1
56,9,512,341,2,0,1
56,10,512,346,1,0,1
56,11,512,325,1,0,1
56,12,512,316,1,0,2
56,13,512,319,1,0,2
56,14,512,345,1,0,2
56,15,476,309,2,0,2
57,0,512,361,1,0,3
57,1,512,341,1,0,3
57,2,512,345,1,0,1
57,3,512,347,0,0,0
57,4,512,347,1,0,0
57,5,512,335,2,0,0
57,6,512,326,1,0,1
57,7,512,318,0,0,0
57,8,512,321,1,0,1
57,9,512,328,0,0,2
57,10,512,341,0,0,2
57,11,512,342,1,1,1
57,12,512,338,3,1,0
57,13,512,347,3,1,0
57,14,512,324,2,2,0
57,15,476,310,1,1,0
58,0,512,321,2,0,1
58,1,512,337,2,0,2
58,2,512,327,4,3,1
58,3,512,347,3,2,0
58,4,512,338,3,1,0
58,5,512,336,2,0,0
58,6,512,362,1,1,0
58,7,512,343,1,1,0
58,8,512,337,2,1,0
58,9,512,344,1,0,0
58,10,512,336,0,0,0
58,11,512,339,0,0,0
58,12,512,341,2,2,0
58,13,512,338,1,1,1
58,14,512,327,1,1,0
58,15,476,317,1,1,0
59,0,512,330,1,0,1
59,1,512,356,0,1,2
59,2,512,355,1,1,2
59,3,512,315,2,1,1
59,4,512,334,4,0,0
59,5,512,342,4,0,0
59,6,512,336,3,0,1
59,7,512,324,1,0,1
59,8,512,329,1,0,0
59,9,512,331,3,0,0
59,10,512,327,3,0,0
59,11,512,325,1,0,0
59,12,512,339,2,0,1
59,13,512,333,2,0,1
59,14,512,328,3,0,2
59,15,476,319,2,0,1
60,0,512,339,1,0,1
60,1,512,337,2,0,0
60,2,512,323,0,0,1
60,3,512,351,0,1,0
60,4,512,337,2,1,0
60,5,512,350,2,0,1
60,6,512,327,1,0,2
60,7,512,327,2,0,3
60,8,512,345,4,0,2
60,9,512,343,4,0,2
60,10,512,325,5,0,2
60,11,512,332,4,0,3
60,12,512,323,2,0,2
60,13,512,317,0,0,2
60,14,512,304,0,0,3
60,15,476,284,0,0,2
61,0,512,319,0,1,2
61,1,512,335,0,0,1
61,2,512,328,0,0,2
61,3,512,327,3,1,2
61,4,512,332,2,1,1
61,5,512,320,1,1,2
61,6,512,328,2,0,1
61,7,512,331,1,0,3
61,8,512,355,1,0,4
61,9,512,334,1,0,3
61,10,512,337,2,0,4
61,11,512,329,2,0,2
61,12,512,320,4,0,0
61,13,512,305,1,0,0
61,14,512,347,0,0,1
