Batch,Num trials,Number correct
0,512,410
1,512,451
2,512,461
3,512,456
4,512,452
5,512,454
6,512,452
7,512,454
8,512,451
9,512,444
10,512,437
11,512,446
12,512,449
13,512,456
14,512,452
15,512,448
16,512,442
17,512,455
18,512,455
19,272,239
