Batch,Num trials,Number correct
0,512,420
1,512,460
2,512,455
3,512,454
4,512,462
5,512,466
6,512,458
7,512,448
8,512,460
9,512,461
10,512,460
11,512,445
12,512,463
13,512,458
14,512,457
15,512,457
16,512,459
17,512,456
18,512,459
19,272,241
