Batch,Num trials,Number correct
0,512,402
1,512,445
2,512,444
3,512,445
4,512,440
5,512,460
6,512,445
7,512,435
8,512,449
9,512,436
10,512,431
11,512,437
12,512,450
13,512,452
14,512,442
15,512,435
16,512,442
17,512,445
18,512,449
19,272,237
