Batch,Num trials,Number correct
0,512,381
1,512,429
2,512,436
3,512,435
4,512,430
5,512,447
6,512,442
7,512,431
8,512,432
9,512,422
10,512,415
11,512,414
12,512,436
13,512,435
14,512,426
15,512,425
16,512,432
17,512,431
18,512,432
19,272,230
