Batch,Num trials,Number correct
0,512,428
1,512,453
2,512,469
3,512,455
4,512,450
5,512,466
6,512,466
7,512,461
8,512,455
9,512,460
10,512,463
11,512,453
12,512,460
13,512,461
14,512,453
15,512,452
16,512,447
17,512,454
18,512,460
19,272,244
