Batch,Num trials,Number correct
0,512,415
1,512,451
2,512,451
3,512,453
4,512,449
5,512,459
6,512,441
7,512,447
8,512,441
9,512,445
10,512,440
11,512,444
12,512,448
13,512,454
14,512,443
15,512,442
16,512,444
17,512,451
18,512,453
19,272,233
