Batch,Num trials,Number correct
0,512,438
1,512,464
2,512,468
3,512,461
4,512,466
5,512,472
6,512,457
7,512,456
8,512,463
9,512,460
10,512,453
11,512,466
12,512,466
13,512,458
14,512,455
15,512,455
16,512,460
17,512,466
18,512,460
19,272,249
