Batch,Num trials,Number correct
0,512,426
1,512,470
2,512,463
3,512,452
4,512,461
5,512,463
6,512,463
7,512,458
8,512,472
9,512,456
10,512,454
11,512,454
12,512,458
13,512,463
14,512,450
15,512,449
16,512,456
17,512,460
18,512,455
19,272,240
