Batch,Num trials,Number correct
0,512,439
1,512,459
2,512,459
3,512,451
4,512,449
5,512,466
6,512,456
7,512,443
8,512,458
9,512,457
10,512,456
11,512,441
12,512,461
13,512,458
14,512,451
15,512,452
16,512,447
17,512,452
18,512,456
19,272,240
