Batch,Num trials,Number correct
0,512,416
1,512,452
2,512,451
3,512,446
4,512,439
5,512,454
6,512,444
7,512,439
8,512,448
9,512,443
10,512,444
11,512,436
12,512,449
13,512,442
14,512,444
15,512,435
16,512,444
17,512,439
18,512,449
19,272,230
