Batch,Num trials,Number correct
0,512,446
1,512,464
2,512,468
3,512,459
4,512,465
5,512,472
6,512,469
7,512,460
8,512,461
9,512,469
10,512,464
11,512,456
12,512,467
13,512,455
14,512,457
15,512,461
16,512,459
17,512,475
18,512,462
19,272,243
