Batch,Num trials,Number correct
0,512,378
1,512,434
2,512,441
3,512,434
4,512,418
5,512,444
6,512,433
7,512,423
8,512,436
9,512,431
10,512,427
11,512,418
12,512,439
13,512,435
14,512,421
15,512,422
16,512,429
17,512,440
18,512,436
19,272,231
