Batch,Num trials,Number correct
0,512,428
1,512,460
2,512,464
3,512,459
4,512,461
5,512,467
6,512,468
7,512,465
8,512,458
9,512,469
10,512,451
11,512,454
12,512,471
13,512,462
14,512,447
15,512,455
16,512,459
17,512,472
18,512,458
19,272,249
