Epoch,Batch,Num trials,Number correct
0,0,512,32
0,1,512,51
0,2,512,30
0,3,512,27
0,4,512,28
0,5,512,26
0,6,512,19
0,7,512,29
0,8,512,24
0,9,512,41
0,10,512,42
0,11,512,42
0,12,512,40
0,13,512,53
0,14,512,53
0,15,476,38
1,0,512,49
1,1,512,41
1,2,512,43
1,3,512,58
1,4,512,54
1,5,512,49
1,6,512,49
1,7,512,40
1,8,512,44
1,9,512,51
1,10,512,52
1,11,512,58
1,12,512,66
1,13,512,73
1,14,512,87
1,15,476,83
2,0,512,90
2,1,512,91
2,2,512,79
2,3,512,92
2,4,512,98
2,5,512,104
2,6,512,90
2,7,512,102
2,8,512,103
2,9,512,109
2,10,512,113
2,11,512,103
2,12,512,84
2,13,512,97
2,14,512,94
2,15,476,88
3,0,512,115
3,1,512,117
3,2,512,109
3,3,512,124
3,4,512,113
3,5,512,135
3,6,512,122
3,7,512,109
3,8,512,118
3,9,512,142
3,10,512,120
3,11,512,109
3,12,512,126
3,13,512,115
3,14,512,134
3,15,476,140
4,0,512,144
4,1,512,137
4,2,512,148
4,3,512,153
4,4,512,135
4,5,512,142
4,6,512,143
4,7,512,153
4,8,512,143
4,9,512,143
4,10,512,149
4,11,512,153
4,12,512,169
4,13,512,155
4,14,512,156
4,15,476,152
5,0,512,156
5,1,512,178
5,2,512,175
5,3,512,160
5,4,512,165
5,5,512,177
5,6,512,192
5,7,512,167
5,8,512,166
5,9,512,174
5,10,512,183
5,11,512,174
5,12,512,185
5,13,512,168
5,14,512,165
5,15,476,173
6,0,512,183
6,1,512,186
6,2,512,211
6,3,512,212
6,4,512,197
6,5,512,211
6,6,512,207
6,7,512,190
6,8,512,204
6,9,512,198
6,10,512,199
6,11,512,213
6,12,512,224
6,13,512,172
6,14,512,197
6,15,476,190
7,0,512,210
7,1,512,192
7,2,512,214
7,3,512,223
7,4,512,224
7,5,512,221
7,6,512,213
7,7,512,224
7,8,512,215
7,9,512,215
7,10,512,210
7,11,512,231
7,12,512,218
7,13,512,226
7,14,512,242
7,15,476,224
8,0,512,236
8,1,512,213
8,2,512,269
8,3,512,224
8,4,512,236
8,5,512,232
8,6,512,225
8,7,512,250
8,8,512,244
8,9,512,226
8,10,512,236
8,11,512,246
8,12,512,224
8,13,512,231
8,14,512,240
8,15,476,193
9,0,512,251
9,1,512,243
9,2,512,224
9,3,512,244
9,4,512,250
9,5,512,240
9,6,512,244
9,7,512,225
9,8,512,225
9,9,512,228
9,10,512,232
9,11,512,258
9,12,512,257
9,13,512,253
9,14,512,252
9,15,476,239
10,0,512,278
10,1,512,259
10,2,512,257
10,3,512,277
10,4,512,274
10,5,512,251
10,6,512,259
10,7,512,245
10,8,512,248
10,9,512,274
10,10,512,268
10,11,512,237
10,12,512,265
10,13,512,260
10,14,512,237
10,15,476,253
11,0,512,285
11,1,512,281
11,2,512,283
11,3,512,292
11,4,512,287
11,5,512,279
11,6,512,250
11,7,512,278
11,8,512,274
11,9,512,261
11,10,512,262
11,11,512,265
11,12,512,271
11,13,512,279
11,14,512,266
11,15,476,267
12,0,512,281
12,1,512,300
12,2,512,258
12,3,512,278
12,4,512,298
12,5,512,270
12,6,512,287
12,7,512,272
12,8,512,277
12,9,512,282
12,10,512,295
12,11,512,298
12,12,512,258
12,13,512,286
12,14,512,286
12,15,476,268
13,0,512,319
13,1,512,304
13,2,512,308
13,3,512,285
13,4,512,277
13,5,512,270
13,6,512,283
13,7,512,301
13,8,512,269
13,9,512,270
13,10,512,289
13,11,512,317
13,12,512,294
13,13,512,291
13,14,512,306
13,15,476,273
14,0,512,292
14,1,512,283
14,2,512,292
14,3,512,272
14,4,512,298
14,5,512,282
14,6,512,288
14,7,512,285
14,8,512,296
14,9,512,311
14,10,512,312
14,11,512,296
14,12,512,328
14,13,512,306
14,14,512,327
14,15,476,291
15,0,512,326
15,1,512,304
15,2,512,279
15,3,512,279
15,4,512,295
15,5,512,291
15,6,512,304
15,7,512,279
15,8,512,305
15,9,512,271
15,10,512,325
15,11,512,323
15,12,512,306
15,13,512,322
15,14,512,286
15,15,476,304
16,0,512,296
16,1,512,316
16,2,512,299
16,3,512,283
16,4,512,309
16,5,512,308
16,6,512,299
16,7,512,297
16,8,512,315
16,9,512,308
16,10,512,305
16,11,512,319
16,12,512,296
16,13,512,295
16,14,512,326
16,15,476,311
17,0,512,339
17,1,512,342
17,2,512,331
17,3,512,325
17,4,512,317
17,5,512,307
17,6,512,328
17,7,512,321
17,8,512,311
17,9,512,323
17,10,512,326
17,11,512,336
17,12,512,346
17,13,512,310
17,14,512,316
17,15,476,313
18,0,512,341
18,1,512,321
18,2,512,342
18,3,512,328
18,4,512,333
18,5,512,329
18,6,512,308
18,7,512,320
18,8,512,313
18,9,512,324
18,10,512,322
18,11,512,348
18,12,512,338
18,13,512,342
18,14,512,344
18,15,476,313
19,0,512,337
19,1,512,329
19,2,512,339
19,3,512,347
19,4,512,329
19,5,512,365
19,6,512,329
19,7,512,348
19,8,512,319
19,9,512,352
19,10,512,334
19,11,512,322
19,12,512,344
19,13,512,347
19,14,512,351
19,15,476,318
20,0,512,353
20,1,512,344
20,2,512,335
20,3,512,359
20,4,512,361
20,5,512,337
20,6,512,330
20,7,512,324
20,8,512,324
20,9,512,357
20,10,512,343
20,11,512,337
20,12,512,349
20,13,512,329
20,14,512,330
20,15,476,327
21,0,512,348
21,1,512,336
21,2,512,351
21,3,512,339
21,4,512,343
21,5,512,361
21,6,512,349
21,7,512,343
21,8,512,346
21,9,512,357
21,10,512,359
21,11,512,351
21,12,512,313
21,13,512,334
21,14,512,332
21,15,476,320
22,0,512,364
22,1,512,374
22,2,512,341
22,3,512,354
22,4,512,331
22,5,512,355
22,6,512,344
22,7,512,364
22,8,512,360
22,9,512,359
22,10,512,344
22,11,512,345
22,12,512,347
22,13,512,342
22,14,512,346
22,15,476,326
23,0,512,367
23,1,512,381
23,2,512,353
23,3,512,360
23,4,512,343
23,5,512,360
23,6,512,325
23,7,512,369
23,8,512,339
23,9,512,342
23,10,512,346
23,11,512,343
23,12,512,350
23,13,512,351
23,14,512,332
23,15,476,325
24,0,512,339
24,1,512,363
24,2,512,349
24,3,512,320
24,4,512,361
24,5,512,371
24,6,512,358
24,7,512,358
24,8,512,341
24,9,512,368
24,10,512,353
24,11,512,335
24,12,512,372
24,13,512,342
24,14,512,361
24,15,476,324
25,0,512,360
25,1,512,375
25,2,512,379
25,3,512,377
25,4,512,352
25,5,512,354
25,6,512,375
25,7,512,338
25,8,512,342
25,9,512,361
25,10,512,347
25,11,512,365
25,12,512,383
25,13,512,359
25,14,512,343
25,15,476,343
26,0,512,365
26,1,512,362
26,2,512,374
26,3,512,358
26,4,512,373
26,5,512,375
26,6,512,368
26,7,512,358
26,8,512,351
26,9,512,348
26,10,512,366
26,11,512,380
26,12,512,359
26,13,512,358
26,14,512,378
26,15,476,331
27,0,512,355
27,1,512,335
27,2,512,372
27,3,512,355
27,4,512,363
27,5,512,346
27,6,512,336
27,7,512,359
27,8,512,373
27,9,512,369
27,10,512,383
27,11,512,377
27,12,512,358
27,13,512,357
27,14,512,371
27,15,476,342
28,0,512,384
28,1,512,363
28,2,512,364
28,3,512,368
28,4,512,365
28,5,512,373
28,6,512,347
28,7,512,362
28,8,512,365
28,9,512,368
28,10,512,371
28,11,512,372
28,12,512,362
28,13,512,359
28,14,512,355
28,15,476,332
29,0,512,377
29,1,512,361
29,2,512,365
29,3,512,375
29,4,512,363
29,5,512,385
29,6,512,368
29,7,512,367
29,8,512,378
29,9,512,372
29,10,512,355
29,11,512,362
29,12,512,379
29,13,512,363
29,14,512,380
29,15,476,357
30,0,512,377
30,1,512,384
30,2,512,368
30,3,512,374
30,4,512,360
30,5,512,359
30,6,512,386
30,7,512,381
30,8,512,387
30,9,512,390
30,10,512,373
30,11,512,369
30,12,512,375
30,13,512,374
30,14,512,356
30,15,476,338
31,0,512,362
31,1,512,382
31,2,512,379
31,3,512,361
31,4,512,369
31,5,512,381
31,6,512,373
31,7,512,391
31,8,512,384
31,9,512,358
31,10,512,390
31,11,512,364
31,12,512,377
31,13,512,388
31,14,512,383
31,15,476,362
32,0,512,371
32,1,512,376
32,2,512,380
32,3,512,359
32,4,512,381
32,5,512,359
32,6,512,356
32,7,512,383
32,8,512,375
32,9,512,376
32,10,512,370
32,11,512,375
32,12,512,384
32,13,512,393
32,14,512,382
32,15,476,350
33,0,512,398
33,1,512,402
33,2,512,397
33,3,512,359
33,4,512,375
33,5,512,395
33,6,512,375
33,7,512,391
33,8,512,377
33,9,512,383
33,10,512,381
33,11,512,386
